year,make,model,trim,engine,epid,ebay_engine
2011,Honda,Civic,DX Sedan 4-Door,1.8L,98931559,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Accord,EX Sedan 4-Door,2.4L,98931822,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Element,EX Sport Utility 4-Door,2.4L,98932899,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Accord,EX-L Sedan 4-Door,3.5L,98945636,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2011,Honda,CR-V,SE Sport Utility 4-Door,2.4L,98945906,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,CR-V,LX Sport Utility 4-Door,2.4L,98947466,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Civic,LX Coupe 2-Door,1.8L,98952023,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Accord,EX-L Coupe 2-Door,2.4L,98956913,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Civic,LX Sedan 4-Door,1.8L,98966160,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Civic,EX Sedan 4-Door,1.8L,98968880,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,CR-Z,Base Hatchback 2-Door,1.5L,98969230,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2011,Honda,Fit,Sport Hatchback 4-Door,1.5L,98973430,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Accord,EX-L Sedan 4-Door,2.4L,98987308,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,98989998,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2011,Honda,Civic,DX Coupe 2-Door,1.8L,98990987,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Civic,EX Coupe 2-Door,1.8L,98991998,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Civic,Si Coupe 2-Door,2.0L,98995268,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Accord,EX-L Coupe 2-Door,3.5L,98995518,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1995,Honda,Civic,EX Sedan 4-Door,1.6L,109867084,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic del Sol,S Coupe 2-Door,1.6L,109868254,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Honda,CRX,Si Coupe 2-Door,1.6L,109868264,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic,LX Sedan 4-Door,1.6L,109868874,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1995,Honda,Civic del Sol,Si Coupe 2-Door,1.6L,109870224,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic,DX Coupe 2-Door,1.6L,109871464,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2007,Honda,Pilot,LX Sport Utility 4-Door,3.5L,109871604,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2009,Honda,Civic,Si Sedan 4-Door,2.0L,109871974,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Honda,Civic,DX Coupe 2-Door,1.6L,109872614,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1995,Honda,Civic del Sol,VTEC Coupe 2-Door,1.6L,109876344,1.6L 1588CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Honda,Civic,EX Coupe 2-Door,1.6L,109877554,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Honda,Civic,EX Sedan 4-Door,1.6L,109877614,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Honda,Civic del Sol,Si Coupe 2-Door,1.6L,109878394,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic,DX Sedan 4-Door,1.6L,109899781,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Honda,Civic,Si Coupe 2-Door,2.0L,109900211,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Honda,Civic,EX Sedan 4-Door,1.6L,109904451,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Honda,Civic,EX Sedan 4-Door,1.6L,109905312,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Honda,Civic,RT 4WD Wagon 4-Door,1.6L,109905792,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Honda,Civic,DX Coupe 2-Door,1.6L,109906379,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1996,Honda,Civic del Sol,S Coupe 2-Door,1.6L,109909169,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Honda,Civic,EX Coupe 2-Door,1.6L,109910752,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Honda,Civic,LX Sedan 4-Door,1.6L,109913235,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Honda,CRX,Si Coupe 2-Door,1.6L,109913769,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2011,Honda,Insight,EX Hatchback 4-Door,1.3L,109913945,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
1994,Honda,Civic del Sol,VTEC Coupe 2-Door,1.6L,109914332,1.6L 1588CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Honda,Civic,EX Sedan 4-Door,1.6L,109914349,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Honda,Civic,RT 4WD Wagon 4-Door,1.6L,109915499,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1996,Honda,Civic,DX Sedan 4-Door,1.6L,109915855,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2007,Honda,Civic,Si Coupe 2-Door,2.0L,109916132,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Honda,Civic del Sol,Si Coupe 2-Door,1.6L,109916969,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Honda,Civic,EX Coupe 2-Door,1.6L,109918829,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Honda,Civic,LX Sedan 4-Door,1.6L,109921655,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Honda,Civic,EX Sedan 4-Door,1.6L,109922296,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Honda,CRX,Si Coupe 2-Door,1.6L,109931496,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2011,Honda,Insight,LX Hatchback 4-Door,1.3L,109931516,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
1998,Honda,Civic,EX Coupe 2-Door,1.6L,109933276,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2010,Honda,Civic,Si Coupe 2-Door,2.0L,109935696,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Honda,Civic,EX Sedan 4-Door,1.6L,109947250,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2010,Honda,Civic,Si Sedan 4-Door,2.0L,109949363,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Honda,Civic,DX Coupe 2-Door,1.6L,109949540,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Honda,Civic,EX Sedan 4-Door,1.6L,109950440,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1996,Honda,Civic,LX Sedan 4-Door,1.6L,109952633,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Honda,Civic,EX Sedan 4-Door,1.6L,109956140,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Honda,Civic,RT 4WD Wagon 4-Door,1.6L,109956570,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic,EX Coupe 2-Door,1.6L,109956638,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Honda,Civic,LX Sedan 4-Door,1.6L,109956658,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Honda,Civic,EX Coupe 2-Door,1.6L,109956678,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Honda,Civic,DX Coupe 2-Door,1.6L,109956903,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1996,Honda,Civic,EX Coupe 2-Door,1.6L,109957533,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Honda,Civic,RT 4WD Wagon 4-Door,1.6L,109957763,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Honda,CRX,Si Coupe 2-Door,1.6L,109958880,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Honda,Civic,DX Sedan 4-Door,1.6L,109960298,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2008,Honda,Civic,Si Sedan 4-Door,2.0L,109960310,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Honda,Civic,DX Sedan 4-Door,1.6L,109960513,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Honda,Civic del Sol,Si Coupe 2-Door,1.6L,109960928,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic del Sol,Si Coupe 2-Door,1.6L,109961238,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2007,Honda,Pilot,EX Sport Utility 4-Door,3.5L,109961267,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2000,Honda,Civic,DX Sedan 4-Door,1.6L,109961990,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2006,Honda,Civic,Si Coupe 2-Door,2.0L,109963277,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Honda,Civic,EX Sedan 4-Door,1.6L,109965297,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Honda,Civic,EX Sedan 4-Door,1.6L,109965368,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Honda,Civic,GX Sedan 4-Door,1.6L,109966208,1.6L 1588CC 98Cu. In. l4 CNG SOHC Naturally Aspirated
2011,Honda,Insight,Base Hatchback 4-Door,1.3L,109966307,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2008,Honda,Civic,Si Coupe 2-Door,2.0L,109967297,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Honda,Civic,EX Coupe 2-Door,1.6L,109967497,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Honda,Civic,GX Sedan 4-Door,1.6L,109969567,1.6L 1588CC 98Cu. In. l4 CNG SOHC Naturally Aspirated
2004,Honda,Civic,HX Coupe 2-Door,1.7L,112451664,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Accord,EX Sedan 4-Door,2.4L,112456554,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Honda,Civic,EX-L Coupe 2-Door,1.8L,112462221,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Accord,EX-L Sedan 4-Door,2.4L,112467551,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Honda,Accord,DX Sedan 4-Door,2.2L,112473964,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,112475884,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Accord,EX Coupe 2-Door,3.5L,112487175,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Civic,EX-L Coupe 2-Door,1.8L,112492191,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,DX Coupe 2-Door,1.8L,112492234,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,EX Coupe 2-Door,1.8L,112494872,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
1997,Honda,Accord,LX Sedan 4-Door,2.2L,112498361,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Pilot,EX Sport Utility 4-Door,3.5L,112504531,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1994,Honda,Accord,DX Coupe 2-Door,2.2L,112505046,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,112505206,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Crosstour,EX-L Hatchback 4-Door,3.5L,112506081,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,SE Sedan 4-Door,2.2L,112507559,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Accord,EX Coupe 2-Door,2.4L,112513775,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Honda,Civic,LX Coupe 2-Door,1.8L,112515165,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
1997,Honda,Accord,LX Wagon 5-Door,2.2L,112516472,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,EX Sedan 4-Door,1.8L,112519296,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,EX-L Sedan 4-Door,1.8L,112521222,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2002,Honda,Odyssey,EX-L Mini Passenger Van 5-Door,3.5L,112521835,3.5L 3474CC V6 GAS SOHC Naturally Aspirated
1995,Honda,Accord,LX Coupe 2-Door,2.2L,112529800,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Accord,SE Sedan 4-Door,2.4L,112530326,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Honda,Odyssey,EX-L Mini Passenger Van 5-Door,3.5L,112538959,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2011,Honda,Civic,EX-L Sedan 4-Door,1.8L,112539030,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Insight,LX Hatchback 4-Door,1.3L,112540746,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2012,Honda,Accord,EX-L Sedan 4-Door,3.5L,112541993,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,DX Sedan 4-Door,2.2L,112542350,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,Si Sedan 4-Door,2.4L,112544849,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Honda,Accord,LX Wagon 5-Door,2.2L,112546697,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2003,Honda,Odyssey,EX-L Mini Passenger Van 5-Door,3.5L,112547216,3.5L 3474CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Civic,Si Coupe 2-Door,2.4L,112548030,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Honda,Accord,EX-L Coupe 2-Door,3.5L,112556103,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Civic,LX Sedan 4-Door,1.8L,112556707,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
1995,Honda,Accord,LX Sedan 4-Door,2.2L,112557233,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Pilot,LX Sport Utility 4-Door,3.5L,112559998,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Accord,SE Sedan 4-Door,2.4L,112560067,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Honda,Accord,EX-L Coupe 2-Door,2.4L,112562157,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Honda,Fit,Sport Hatchback 4-Door,1.5L,112562613,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
1995,Honda,Accord,DX Sedan 4-Door,2.2L,112568523,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,Hybrid Sedan 4-Door,1.5L,112568633,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
1997,Honda,Accord,LX Coupe 2-Door,2.2L,112571053,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Civic,DX Sedan 4-Door,1.8L,112577273,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2012,Honda,Accord,EX Sedan 4-Door,3.5L,112579113,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,114824021,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,CR-Z,Base Hatchback 2-Door,1.5L,114860252,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2010,Honda,Civic,Hybrid-L Sedan 4-Door,1.3L,114870279,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2011,Honda,Civic,Hybrid-L Sedan 4-Door,1.3L,114871059,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2009,Honda,Civic,Hybrid-L Sedan 4-Door,1.3L,114871499,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2012,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,114872576,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,CR-V,LX Sport Utility 4-Door,2.4L,114889737,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Honda,CR-V,EX-L Sport Utility 4-Door,2.4L,114890877,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Honda,CR-V,EX Sport Utility 4-Door,2.4L,114935858,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,CR-V,LX Sport Utility 4-Door,2.4L,139635771,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,CR-V,EX Sport Utility 4-Door,2.4L,139673515,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,Fit,Sport Hatchback 4-Door,1.5L,139738633,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2013,Honda,Crosstour,EX-L Hatchback 4-Door,2.4L,153422201,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,153432481,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Civic,EX Coupe 2-Door,1.8L,153445114,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2008,Honda,Fit,LX Hatchback 4-Door,1.5L,153445264,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2008,Honda,Pilot,LX Sport Utility 4-Door,3.5L,153451915,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2012,Honda,Fit,LX Hatchback 4-Door,1.5L,153452125,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2009,Honda,Fit,LX Hatchback 4-Door,1.5L,153453915,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
1987,Honda,Civic,Base Wagon 4-Door,1.5L,153454224,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1997,Honda,Accord,EX-R Sedan 4-Door,2.2L,153455635,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2001,Honda,Accord,LX Coupe 2-Door,3.0L,153455885,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,CR-V,EX-L Sport Utility 4-Door,2.4L,153456134,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Honda,Accord,LX Sedan 4-Door,3.0L,153456274,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Pilot,EX Sport Utility 4-Door,3.5L,153458304,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1995,Honda,Accord,LX Coupe 2-Door,2.7L,153459079,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2007,Honda,Civic,Si Sedan 4-Door,2.0L,153459749,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,153460675,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1995,Honda,Accord,EX Coupe 2-Door,2.7L,153461964,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Fit,LX Hatchback 4-Door,1.5L,153462145,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2010,Honda,Fit,LX Hatchback 4-Door,1.5L,153462274,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2013,Honda,Accord,EX-L Sedan 4-Door,3.5L,153462444,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2000,Honda,Accord,LX Sedan 4-Door,3.0L,153463016,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Civic,EX-L Coupe 2-Door,1.8L,153463425,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2011,Honda,Fit,LX Hatchback 4-Door,1.5L,153464445,1.5L 1497CC l4 GAS SOHC Naturally Aspirated
2013,Honda,Civic,LX Coupe 2-Door,1.8L,153465489,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2001,Honda,Accord,EX Sedan 4-Door,3.0L,153465552,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Civic,Si Coupe 2-Door,2.4L,153465646,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,Accord,EX-L Coupe 2-Door,2.4L,153466106,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Honda,Accord,LX Wagon 5-Door,2.7L,153466576,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,153468175,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,LX Wagon 5-Door,2.7L,153468752,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Insight,LX Hatchback 4-Door,1.3L,153469775,1.3L 1339CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2013,Honda,Accord,Sport Sedan 4-Door,2.4L,153470142,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Honda,Accord,EX Coupe 2-Door,3.0L,153475159,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,EX Coupe 2-Door,2.7L,153477229,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Honda,Civic,CRX HF Coupe 2-Door,1.5L,153478212,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2013,Honda,Civic,LX Sedan 4-Door,1.8L,153480242,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
1997,Honda,Accord,LX Coupe 2-Door,2.7L,153480322,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1996,Honda,Accord,EX Wagon 5-Door,2.7L,153480402,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2000,Honda,Accord,EX Coupe 2-Door,3.0L,153480972,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2005,Honda,Accord,LX Sedan 4-Door,3.0L,153484547,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Accord,Touring Sedan 4-Door,3.5L,153490087,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2002,Honda,Accord,EX Sedan 4-Door,3.0L,153490667,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Accord,EX-L Sedan 4-Door,2.4L,153495840,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,Civic,EX-L Sedan 4-Door,1.8L,153495847,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
1995,Honda,Accord,EX Wagon 5-Door,2.7L,153497377,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Crosstour,EX-L Hatchback 4-Door,3.5L,153498110,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,153500470,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1987,Honda,Civic,Base Sedan 4-Door,1.5L,153500637,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2013,Honda,Civic,Hybrid Sedan 4-Door,1.5L,153500857,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
1996,Honda,Accord,EX Coupe 2-Door,2.7L,153501073,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2002,Honda,Accord,LX Coupe 2-Door,3.0L,153502277,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Civic,Si Sedan 4-Door,2.4L,153502383,2.4L 2354CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1987,Honda,Civic,CRX Coupe 2-Door,1.5L,153503710,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1996,Honda,Accord,LX Coupe 2-Door,2.7L,153506810,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,SE Coupe 2-Door,2.2L,153506840,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2001,Honda,Accord,LX Sedan 4-Door,3.0L,153506950,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Crosstour,EX Hatchback 4-Door,3.5L,153507337,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,EX Wagon 5-Door,2.7L,153512490,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Civic,EX Sedan 4-Door,1.8L,153516680,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2002,Honda,Accord,EX Coupe 2-Door,3.0L,153517773,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
1989,Honda,Accord,SEi Sedan 4-Door,2.0L,153518980,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
2005,Honda,Accord,EX Sedan 4-Door,3.0L,153522253,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Accord,EX Coupe 2-Door,2.4L,153522768,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Honda,Accord,EX-L Coupe 2-Door,3.5L,153523838,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2013,Honda,Accord,LX Sedan 4-Door,2.4L,153524173,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Honda,Accord,LX Wagon 5-Door,2.7L,153535378,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2000,Honda,Accord,LX Coupe 2-Door,3.0L,153536628,3.0L 2997CC V6 GAS SOHC Naturally Aspirated
