year,make,model,trim,engine,epid,ebay_engine
2025,Toyota,Prius,Plug-In Hybrid XSE Premium Hatchback 4-Door,2.0L,14066543413,2.0L 1987CC 121Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2024,Toyota,Tacoma,TRD Pro Crew Cab Pickup 4-Door,2.4L,14066543463,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2009,Toyota,Matrix,S Wagon 4-Door,2.4L,109875604,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2009,Toyota,4Runner,Sport Sport Utility 4-Door,4.7L,109910852,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,2.7L,153498777,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2010,Toyota,Sienna,LE Mini Passenger Van 5-Door,3.5L,219509121,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Sienna,CE Mini Passenger Van 5-Door,3.5L,219569309,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Sienna,LE Mini Passenger Van 5-Door,3.5L,219608290,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Yaris,CE Hatchback 2-Door,1.5L,223808078,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Toyota,Yaris,RS Hatchback 4-Door,1.5L,223955782,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Toyota,RAV4,Hybrid LE Sport Utility 4-Door,2.5L,14073663227,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Toyota,Tacoma,TRD Off-Road Crew Cab Pickup 4-Door,2.4L,14073663251,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2009,Toyota,RAV4,Limited Sport Utility 4-Door,2.5L,217207587,2.5L 2494CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Toyota,Highlander,Hybrid XLE Sport Utility 4-Door,2.5L,14073663409,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2009,Toyota,RAV4,Base Sport Utility 4-Door,2.5L,217337283,2.5L 2494CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Toyota,Sienna,XLE Mini Passenger Van 4-Door,3.5L,219565485,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,Sienna,LE Mini Passenger Van 4-Door,3.5L,219655628,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2026,Toyota,Tacoma,SR5 Crew Cab Pickup 4-Door,2.4L,14075750753,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2010,Toyota,Sequoia,Limited Sport Utility 4-Door,4.6L,28039845938,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2010,Toyota,Sequoia,Limited Sport Utility 4-Door,4.6L,28039845961,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,LE Mini Passenger Van 5-Door,2.7L,153411201,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Toyota,Corolla Cross,Hybrid SE Sport Utility 4-Door,2.0L,14080344492,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Toyota,Matrix,XRS Wagon 4-Door,2.4L,153458985,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2009,Toyota,4Runner,Sport Sport Utility 4-Door,4.0L,5039852571,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Land Cruiser,Base Sport Utility 4-Door,5.7L,6045495523,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2020,Toyota,Tacoma,TRD Sport Crew Cab Pickup 4-Door,3.5L,15036080608,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Toyota,Highlander,Platinum Sport Utility 4-Door,3.5L,15036874909,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,4Runner,Sport Sport Utility 4-Door,4.0L,11039836475,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Tacoma,Pre Runner Extended Cab Pickup 4-Door,4.0L,14039841496,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Toyota,Tacoma,Pre Runner Extended Cab Pickup 2-Door,3.4L,15037923631,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2003,Toyota,Tacoma,Pre Runner Extended Cab Pickup 2-Door,2.7L,15037923658,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1999,Toyota,Tacoma,Limited Extended Cab Pickup 2-Door,3.4L,15037923772,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Corolla,CE Sedan 4-Door,1.8L,153472385,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Toyota,Avalon,Limited Sedan 4-Door,3.5L,15039844757,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2004,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,2.7L,15037923884,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2008,Toyota,Tundra,Base Crew Cab Pickup 4-Door,4.7L,15038315126,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.7L,15038315215,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2011,Toyota,Camry,LE Sedan 4-Door,3.5L,15039844699,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2008,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.0L,15039844705,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.0L,15039844707,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,4.0L,15039844730,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Toyota,Tacoma,X-Runner Extended Cab Pickup 4-Door,4.0L,15039844763,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Toyota,Highlander,XLE Sport Utility 4-Door,3.5L,15039844764,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2007,Toyota,Tacoma,Pre Runner Extended Cab Pickup 4-Door,4.0L,15039844765,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Corolla,Base Sedan 4-Door,1.8L,20039848366,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Toyota,Avalon,XL Sedan 4-Door,3.5L,20039848499,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,Matrix,Base Wagon 4-Door,1.8L,15039844814,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Toyota,4Runner,Limited Sport Utility 4-Door,4.0L,15039844815,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
1997,Toyota,Avalon,XL Sedan 4-Door,3.0L,15039844816,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2007,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,4.0L,15039844844,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,Base Standard Cab Pickup 2-Door,4.0L,15039845642,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,4.0L,22039847076,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Tacoma,Pre Runner Standard Cab Pickup 2-Door,4.0L,23039852121,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Toyota,RAV4,Hybrid LE Sport Utility 4-Door,2.5L,15042675482,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Toyota,Corolla,SE Apex Sedan 4-Door,2.0L,15043419408,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Toyota,GR Supra,Base Hatchback 2-Door,3.0L,15044520013,3.0L 2998CC l6 GAS DOHC Turbocharged
2008,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,5.7L,15045489092,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2012,Toyota,Sequoia,SR5 Sport Utility 4-Door,5.7L,15045489108,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,5.7L,15045489178,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Toyota,Sequoia,Platinum Sport Utility 4-Door,5.7L,15045489260,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,SR5 Standard Cab Pickup 2-Door,5.7L,15045489278,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2012,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,5.7L,15045489283,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2011,Toyota,Matrix,AWD Wagon 4-Door,2.4L,153488967,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2022,Toyota,Camry,XSE Sedan 4-Door,3.5L,15050427571,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Matrix,S Wagon 4-Door,2.4L,83249874,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2022,Toyota,Camry,SE Sedan 4-Door,2.5L,15050427879,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Toyota,Corolla Cross,LE Sport Utility 4-Door,2.0L,15052742138,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Toyota,Sienna,LE Mini Passenger Van 4-Door,2.5L,15053353173,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2010,Toyota,Tacoma,Pre Runner Extended Cab Pickup 4-Door,2.7L,83302341,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2010,Toyota,Tacoma,Pre Runner Standard Cab Pickup 2-Door,2.7L,83310573,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2023,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,3.4L,15053888099,3.4L 3445CC V6 GAS DOHC Turbocharged
2019,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,5.7L,15054600786,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2016,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,5.7L,15054600811,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2009,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,5.7L,15054600831,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Limited Extended Cab Pickup 4-Door,5.7L,15054600878,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,5.7L,15054600883,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2017,Toyota,Tundra,Platinum Crew Cab Pickup 4-Door,5.7L,15054600914,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Toyota,bZ4X,XLE Sport Utility 4-Door,--,15055211629,BATTERY EV (EV/BEV)
2023,Toyota,RAV4,Hybrid XLE Sport Utility 4-Door,2.5L,15055723323,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2010,Toyota,Corolla,Base Sedan 4-Door,1.8L,83357737,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Toyota,Matrix,S Wagon 4-Door,2.4L,109870054,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2024,Toyota,Grand Highlander,Limited Sport Utility 4-Door,2.4L,15062252274,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2025,Toyota,Prius,Plug-In Hybrid SE Hatchback 4-Door,2.0L,15066024377,2.0L 1987CC 121Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2025,Toyota,Grand Highlander,Hybrid Limited Sport Utility 4-Door,2.5L,15066553939,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2010,Toyota,4Runner,SR5 Sport Utility 4-Door,2.7L,153472112,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2010,Toyota,4Runner,SR5 Sport Utility 4-Door,2.7L,153504170,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2010,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,2.7L,153515063,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,LE Mini Passenger Van 5-Door,3.5L,219501851,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,Base Mini Passenger Van 5-Door,2.7L,219503071,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,LE Mini Passenger Van 5-Door,3.5L,219558054,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,XLE Mini Passenger Van 5-Door,3.5L,219559714,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,LE Mini Passenger Van 5-Door,2.7L,219565185,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,XLE Mini Passenger Van 5-Door,3.5L,219568199,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,Limited Mini Passenger Van 5-Door,3.5L,219568459,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,SE Mini Passenger Van 5-Door,3.5L,219568722,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,Base Mini Passenger Van 5-Door,3.5L,219568762,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Sienna,Limited Mini Passenger Van 5-Door,3.5L,219569619,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Yaris,CE Hatchback 2-Door,1.5L,223800588,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Toyota,Yaris,RS Hatchback 4-Door,1.5L,224000130,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Toyota,Tundra,Limited Crew Cab Pickup 4-Door,3.4L,15072780746,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,3.4L,15072780785,3.4L 3445CC V6 GAS DOHC Turbocharged
2010,Toyota,Sienna,XLE Mini Passenger Van 4-Door,3.5L,219566175,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Sienna,LE Mini Passenger Van 4-Door,3.5L,219566442,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2024,Toyota,Highlander,Hybrid LE Sport Utility 4-Door,2.5L,15073676211,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Toyota,Sequoia,Limited Sport Utility 4-Door,4.6L,10039846762,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2011,Toyota,Yaris,LE Hatchback 4-Door,1.5L,14036077091,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Toyota,Corolla Cross,XLE Sport Utility 4-Door,2.0L,15074183138,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Toyota,Sequoia,Limited Sport Utility 4-Door,4.6L,22039846051,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2012,Toyota,Matrix,XRS Wagon 4-Door,2.4L,153415121,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2012,Toyota,Corolla,CE Sedan 4-Door,1.8L,153446134,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Platinum Crew Cab Pickup 4-Door,5.7L,2335874735,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Highlander,SE Sport Utility 4-Door,3.5L,5039852585,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Platinum Crew Cab Pickup 4-Door,5.7L,13064822005,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2026,Toyota,GR Supra,Premium Hatchback 2-Door,3.0L,15080357528,3.0L 2998CC l6 GAS DOHC Turbocharged
2010,Toyota,Tacoma,Pre Runner Extended Cab Pickup 4-Door,4.0L,15039844788,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Toyota,Land Cruiser,Base Sport Utility 4-Door,5.7L,16045481688,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Avalon,Limited Sedan 4-Door,3.5L,17039842677,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Avalon,XL Sedan 4-Door,3.5L,20039848368,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Platinum Crew Cab Pickup 4-Door,4.6L,20064829780,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2010,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,4.0L,21039843718,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Toyota,Tacoma,Pre Runner Standard Cab Pickup 2-Door,4.0L,22039846028,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Toyota,Highlander,SE Sport Utility 4-Door,3.5L,25039835072,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Toyota,Yaris,Base Hatchback 2-Door,1.5L,98887984,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Toyota,Camry,XSE Sedan 4-Door,3.5L,16036076363,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2020,Toyota,RAV4,Hybrid LE Sport Utility 4-Door,2.5L,16036076430,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Toyota,Corolla,Base Sedan 4-Door,1.8L,98948916,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Toyota,Highlander,Limited Sport Utility 4-Door,3.5L,16036863979,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2001,Toyota,Tacoma,Pre Runner Extended Cab Pickup 2-Door,3.4L,16037920670,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2002,Toyota,Tacoma,Pre Runner Extended Cab Pickup 2-Door,2.7L,16037920701,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2004,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,3.4L,16037920819,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2004,Toyota,Tundra,SR5 Standard Cab Pickup 2-Door,3.4L,16037920927,3.4L 3378CC V6 GAS DOHC Naturally Aspirated
2000,Toyota,4Runner,Base Sport Utility 4-Door,2.7L,16037920986,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2000,Toyota,4Runner,Base Sport Utility 4-Door,2.7L,16037920987,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2011,Toyota,Yaris,Base Hatchback 4-Door,1.5L,98991658,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,4.7L,16038311870,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2021,Toyota,Corolla,SE Hatchback 4-Door,2.0L,16038311893,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Toyota,Tundra,SR5 Crew Cab Pickup 4-Door,4.0L,16039840542,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Toyota,Camry,XLE Sedan 4-Door,3.5L,16039840552,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2016,Toyota,Highlander,Limited Sport Utility 4-Door,3.5L,16039840560,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2007,Toyota,4Runner,SR5 Sport Utility 4-Door,4.0L,16039840572,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Camry,LE Sedan 4-Door,3.5L,16039840575,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,4Runner,Trail Sport Utility 4-Door,4.0L,16039840601,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Toyota,Camry,SE Coupe 2-Door,3.0L,16039840685,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2021,Toyota,Camry,LE Sedan 4-Door,2.5L,16041080774,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Toyota,4Runner,Nightshade Sport Utility 4-Door,4.0L,16041080789,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Toyota,Matrix,AWD Wagon 4-Door,2.4L,153509313,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2011,Toyota,Tacoma,Pre Runner Extended Cab Pickup 4-Door,2.7L,112494001,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2022,Toyota,Sienna,XSE Mini Passenger Van 4-Door,2.5L,16045481656,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2010,Toyota,Tundra,Base Standard Cab Pickup 2-Door,5.7L,16045481731,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Toyota,Tundra,Base Crew Cab Pickup 4-Door,5.7L,16045481760,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2001,Toyota,Camry,XLE Sedan 4-Door,2.2L,16047162538,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1999,Toyota,Camry,CE Sedan 4-Door,2.2L,16047162604,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1999,Toyota,Solara,SE Coupe 2-Door,2.2L,16047164425,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1993,Toyota,Camry,SE Sedan 4-Door,3.0L,16047164483,3.0L 2959CC V6 GAS DOHC Naturally Aspirated
2022,Toyota,4Runner,SR5 Sport Utility 4-Door,4.0L,16048300629,4.0L 3956CC 241Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Toyota,Tacoma,Pre Runner Crew Cab Pickup 4-Door,2.7L,112577088,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2022,Toyota,Corolla Cross,LE Sport Utility 4-Door,2.0L,16051263218,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Toyota,Highlander,LE Sport Utility 4-Door,3.5L,16051783831,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Toyota,Tundra,Platinum Crew Cab Pickup 4-Door,3.4L,16052731854,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2023,Toyota,Tundra,Capstone Crew Cab Pickup 4-Door,3.4L,16053876566,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2012,Toyota,Tundra,Base Extended Cab Pickup 4-Door,4.6L,16054589459,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2018,Toyota,Tundra,SR Extended Cab Pickup 4-Door,5.7L,16054589470,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,SR5 Extended Cab Pickup 4-Door,4.7L,16054589495,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2012,Toyota,Tundra,Base Extended Cab Pickup 4-Door,5.7L,16054589508,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2009,Toyota,Tundra,Base Extended Cab Pickup 4-Door,5.7L,16054589522,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2017,Toyota,Tundra,SR Extended Cab Pickup 4-Door,5.7L,16054589533,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Toyota,Tundra,SR Extended Cab Pickup 4-Door,5.7L,16054589536,5.7L 5663CC 345Cu. In. V8 GAS DOHC Naturally Aspirated
2014,Toyota,Tundra,SR Extended Cab Pickup 4-Door,5.7L,16054589573,5.7L 5663CC 345Cu. In. V8 FLEX DOHC Naturally Aspirated
2023,Toyota,Corolla,LE Sedan 4-Door,2.0L,16057778568,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Toyota,Camry,Hybrid XLE Sedan 4-Door,2.5L,16057778838,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Toyota,Corolla Cross,Hybrid SE Sport Utility 4-Door,2.0L,16059357378,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Toyota,Corolla Cross,LE Sport Utility 4-Door,2.0L,16059357488,2.0L 1987CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Prius C,Base Hatchback 4-Door,1.5L,215404406,1.5L 1497CC 91Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2012,Toyota,Sienna,Base Mini Passenger Van 5-Door,3.5L,219556746,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,LE Mini Passenger Van 5-Door,3.5L,219556764,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,Base Mini Passenger Van 5-Door,2.7L,219560036,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,LE Mini Passenger Van 5-Door,2.7L,219560844,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,SE Mini Passenger Van 5-Door,3.5L,219564924,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,LE Mini Passenger Van 5-Door,3.5L,219565124,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,XLE Mini Passenger Van 5-Door,3.5L,219566412,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,XLE Mini Passenger Van 5-Door,3.5L,219584547,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2012,Toyota,Sienna,LE Mini Passenger Van 5-Door,2.7L,219609550,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Yaris,CE Hatchback 2-Door,1.5L,221181506,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Venza,Base Sport Utility 4-Door,2.7L,222951664,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Toyota,Venza,AWD Sport Utility 4-Door,2.7L,223046738,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Toyota,Camry,Hybrid SE Nightshade Sedan 4-Door,2.5L,16062734218,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
