year,make,model,trim,engine,epid,ebay_engine
2005,Kia,Spectra,SX Sedan 4-Door,2.0L,83296231,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
1995,Kia,Sephia,RS Sedan 4-Door,1.6L,83297742,1.6L 1597CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Spectra,EX Sedan 4-Door,2.0L,83299035,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rondo,LX Wagon 4-Door,2.4L,83299392,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
1997,Kia,Sephia,LS Sedan 4-Door,1.8L,83300146,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rio5,SX Hatchback 4-Door,1.6L,83301025,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
1996,Kia,Sephia,RS Sedan 4-Door,1.6L,83301505,1.6L 1597CC l4 GAS DOHC Naturally Aspirated
1997,Kia,Sephia,RS Sedan 4-Door,1.8L,83301899,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Rio5,SX Hatchback 4-Door,1.6L,83302281,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Optima,LX Sedan 4-Door,2.4L,83305283,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
1996,Kia,Sephia,GS Sedan 4-Door,1.8L,83305346,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Rio,Base Sedan 4-Door,1.6L,83305413,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Optima,EX Sedan 4-Door,2.4L,83305909,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Rio,Base Sedan 4-Door,1.6L,83307313,1.6L 1594CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Optima,LX Sedan 4-Door,2.4L,83307462,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Spectra,Base Sedan 4-Door,1.8L,83309209,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2003,Kia,Rio,Base Sedan 4-Door,1.6L,83309779,1.6L 1594CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rondo,EX Wagon 4-Door,2.4L,83310575,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Spectra,LS Sedan 4-Door,1.8L,83310873,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rondo,EX Wagon 4-Door,2.4L,83310919,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Spectra,SX Sedan 4-Door,2.0L,83311895,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rondo,EX Wagon 4-Door,2.4L,83312689,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Rio,Cinco Wagon 5-Door,1.5L,83313596,1.5L 1493CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Rio,Cinco Wagon 4-Door,1.6L,83313913,1.6L 1594CC l4 GAS DOHC Naturally Aspirated
1996,Kia,Sephia,RS Sedan 4-Door,1.8L,83315171,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Rio,Cinco Wagon 4-Door,1.6L,83315693,1.6L 1594CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Optima,LX Sedan 4-Door,2.4L,83317333,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Soul,Exclaim Hatchback 4-Door,2.0L,83317573,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Soul,Plus Hatchback 4-Door,2.0L,83318849,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Rio,Base Sedan 4-Door,1.6L,83319219,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Spectra,LX Sedan 4-Door,2.0L,83319449,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Rio,LX Sedan 4-Door,1.6L,83321756,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Spectra,EX Sedan 4-Door,2.0L,83321918,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Spectra,LX Sedan 4-Door,2.0L,83322166,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Spectra,LX Sedan 4-Door,2.0L,83324539,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Spectra5,Base Hatchback 4-Door,2.0L,83325220,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
1995,Kia,Sephia,LS Sedan 4-Door,1.8L,83327039,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Optima,EX Sedan 4-Door,2.4L,83329019,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Rio5,SX Hatchback 4-Door,1.6L,83329557,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rondo,LX Wagon 4-Door,2.7L,83330548,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2010,Kia,Rio5,LX Hatchback 4-Door,1.6L,83331208,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Spectra5,SX Hatchback 4-Door,2.0L,83331407,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rio5,SX Hatchback 4-Door,1.6L,83332700,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
1996,Kia,Sephia,LS Sedan 4-Door,1.8L,83333210,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rio,SX Sedan 4-Door,1.6L,83333319,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Spectra,LX Sedan 4-Door,2.0L,83333630,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2000,Kia,Sephia,Base Sedan 4-Door,1.8L,83333647,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2003,Kia,Optima,SE Sedan 4-Door,2.4L,83333899,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Spectra5,SX Hatchback 4-Door,2.0L,83334363,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
1994,Kia,Sephia,GS Sedan 4-Door,1.6L,83334407,1.6L 1597CC l4 GAS SOHC Naturally Aspirated
2000,Kia,Sephia,LS Sedan 4-Door,1.8L,83339018,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Rio,Base Sedan 4-Door,1.6L,83339683,1.6L 1594CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Spectra,Base Sedan 4-Door,1.8L,83341100,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Spectra,EX Sedan 4-Door,2.0L,83341868,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2003,Kia,Optima,LX Sedan 4-Door,2.4L,83342203,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
2001,Kia,Sephia,LS Sedan 4-Door,1.8L,83343687,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rondo,LX Wagon 4-Door,2.4L,83343720,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
1997,Kia,Sephia,GS Sedan 4-Door,1.8L,83345238,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rio,LX Sedan 4-Door,1.6L,83345648,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rio,SX Sedan 4-Door,1.6L,83346338,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Spectra,EX Sedan 4-Door,2.0L,83348900,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2003,Kia,Spectra,LS Sedan 4-Door,1.8L,83349357,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Rondo,EX Wagon 4-Door,2.4L,83349560,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rio,LX Sedan 4-Door,1.6L,83349750,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Spectra,LS Sedan 4-Door,1.8L,83351798,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2004,Kia,Optima,LX Sedan 4-Door,2.4L,83352070,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
1994,Kia,Sephia,LS Sedan 4-Door,1.6L,83353918,1.6L 1597CC l4 GAS SOHC Naturally Aspirated
2008,Kia,Spectra5,SX Hatchback 4-Door,2.0L,83355900,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
1995,Kia,Sephia,GS Sedan 4-Door,1.8L,83356527,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2001,Kia,Rio,Base Sedan 4-Door,1.5L,83356967,1.5L 1493CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Rio,SX Sedan 4-Door,1.6L,83357918,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Spectra,LX Sedan 4-Door,2.0L,83362537,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Soul,Base Hatchback 4-Door,1.6L,83366217,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Kia,Sorento,LX Sport Utility 4-Door,2.4L,83538681,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Sorento,Base Sport Utility 4-Door,2.4L,83546736,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Sorento,EX Sport Utility 4-Door,3.5L,83579358,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2011,Kia,Sorento,EX Sport Utility 4-Door,2.4L,83588977,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
1999,Kia,Sephia,Base Sedan 4-Door,1.8L,9038308638,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2001,Kia,Magentis,Base Sedan 4-Door,2.5L,9039840235,2.5L 2500CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Niro,LXS Sport Utility 4-Door,1.6L,9039840266,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2013,Kia,Rio,LX Hatchback 4-Door,1.6L,9039840277,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Forte,FE Sedan 4-Door,2.0L,9039840343,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Soul EV,Limited Hatchback 4-Door,--,9041081968,BATTERY EV (EV/BEV)
2021,Kia,Sportage,EX Premium Sport Utility 4-Door,2.4L,9041082063,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Sorento,LX Premium Sport Utility 4-Door,2.5L,9046132789,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Soul,EX+ Hatchback 4-Door,2.0L,9047557958,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Soul,LX Hatchback 4-Door,2.0L,9047557969,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Telluride,SX Limited Sport Utility 4-Door,3.8L,9048298922,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Kia,Forte,GT-Line Sedan 4-Door,2.0L,9051787501,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Soul,S Hatchback 4-Door,2.0L,9059061137,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Sportage,Plug-In Hybrid X-Line Sport Utility 4-Door,1.6L,9059061142,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Kia,Telluride,SX X-Line Sport Utility 4-Door,3.8L,9059061152,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,Telluride,SX X-Pro Sport Utility 4-Door,3.8L,9059061189,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,Soul,EX+ Hatchback 4-Door,2.0L,9059361764,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Sorento,Plug-In Hybrid SX Sport Utility 4-Door,1.6L,9064823131,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Kia,Seltos,SX Turbo Sport Utility 4-Door,1.6L,9067215853,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2025,Kia,Seltos,EX Premium Sport Utility 4-Door,2.0L,9067215884,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2025,Kia,Soul,EX Hatchback 4-Door,2.0L,9071423903,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Soul,EX+ Hatchback 4-Door,2.0L,9071945377,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Telluride,X-Pro Sport Utility 4-Door,3.8L,9072771436,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Kia,Carnival,Hybrid LX+ Mini Passenger Van 4-Door,1.6L,9072771658,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Kia,EV9,Light Sport Utility 4-Door,--,9075751884,BATTERY EV (EV/BEV)
2026,Kia,Sorento,Hybrid SX Prestige Sport Utility 4-Door,1.6L,9085140957,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2011,Kia,Rio5,SX Hatchback 4-Door,1.6L,98884414,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Soul,Exclaim Hatchback 4-Door,2.0L,98926881,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Rio,SX Sedan 4-Door,1.6L,98928785,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Rio,Base Sedan 4-Door,1.6L,98945506,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Soul,Base Hatchback 4-Door,1.6L,98964920,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Kia,Rio5,LX Hatchback 4-Door,1.6L,98968850,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Soul,Sport Hatchback 4-Door,2.0L,98988047,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Rio,LX Sedan 4-Door,1.6L,98995228,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2011,Kia,Soul,Plus Hatchback 4-Door,2.0L,98995288,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
