year,make,model,trim,engine,epid,ebay_engine
1995,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,73992982,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,73992992,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,73993002,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,73993052,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,5.4L,73993082,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
2001,Ford,Excursion,XLT Sport Utility 4-Door,7.3L,73993091,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2000,Ford,Expedition,XLT Sport Utility 4-Door,4.6L,73993101,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,Excursion,XLT Sport Utility 4-Door,6.8L,73993121,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1986,Ford,E-250 Econoline Club Wagon,Base Standard Passenger Van 2-Door,6.9L,73993122,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
2002,Ford,Excursion,XLT Sport Utility 4-Door,7.3L,73993151,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1991,Ford,Explorer,XL Sport Utility 2-Door,4.0L,73993161,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.4L,73993162,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1985,Ford,E-250 Econoline Club Wagon,Base Standard Passenger Van 2-Door,6.9L,73993172,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
2002,Ford,Excursion,Limited Sport Utility 4-Door,6.8L,73993191,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1998,Ford,Explorer,Limited Sport Utility 4-Door,4.0L,73993201,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Ford,Expedition,Eddie Bauer Sport Utility 4-Door,4.6L,73993231,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1999,Ford,Explorer,XLS Sport Utility 4-Door,4.0L,73993241,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Ford,Explorer,Limited Sport Utility 4-Door,4.0L,73993251,4.0L 245Cu. In. V6 FLEX SOHC Naturally Aspirated
2003,Ford,Explorer,XLS Sport Utility 4-Door,4.0L,73993261,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Ford,Explorer,Limited Sport Utility 4-Door,4.0L,73993271,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1996,Ford,Explorer,XL Sport Utility 2-Door,4.0L,73993301,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1995,Ford,Explorer,XL Sport Utility 4-Door,4.0L,73993321,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,E-250 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,7.3L,73993322,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,Ford,E-250 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.8L,73993382,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,E-250 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,7.3L,73993442,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,Ford,E-250 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,7.3L,73993452,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,Ford,E-350 Econoline,Base Cutaway Van 2-Door,7.3L,73993592,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,5.8L,73993602,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,5.8L,73993612,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,7.5L,73993632,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-350 Econoline,Base Cutaway Van 2-Door,7.3L,73993642,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1986,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,6.9L,73993662,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,Ford,E-350 Econoline,Base Cutaway Van 2-Door,5.8L,73993672,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,5.4L,73993692,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1998,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,5.4L,73993712,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1998,Ford,E-350 Econoline,Base Cutaway Van 2-Door,6.8L,73993722,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1995,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,7.5L,73993742,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,F-150,Base Extended Cab Pickup 3-Door,4.2L,73993871,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1987,Ford,F-150,Custom Extended Cab Pickup 2-Door,5.0L,73993931,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,F-150,Custom Standard Cab Pickup 2-Door,5.0L,73993961,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,F-150,Eddie Bauer Extended Cab Pickup 2-Door,5.8L,73993971,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,F-150,Base Standard Cab Pickup 2-Door,4.6L,73993991,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1987,Ford,F-150,Custom Extended Cab Pickup 2-Door,5.8L,73994021,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,E-350 Econoline,Custom Extended Cargo Van 2-Door,7.5L,73994042,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,E-350 Econoline,Custom Standard Cargo Van 2-Door,7.3L,73994102,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,Ford,F-150,Lariat Standard Cab Pickup 2-Door,4.6L,73994111,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1987,Ford,E-350 Econoline,Custom Cutaway Van 2-Door,5.8L,73994112,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,E-350 Econoline,Custom Standard Cargo Van 2-Door,7.5L,73994132,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,5.8L,73994282,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,F-150,Special Standard Cab Pickup 2-Door,5.8L,73994311,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,E-350 Econoline,XL Cutaway Van 2-Door,7.5L,73994322,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,7.3L,73994332,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,7.5L,73994352,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,E-350 Econoline,XL Cutaway Van 2-Door,5.8L,73994402,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,5.8L,73994422,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,E-350 Econoline,Base Cutaway Van 2-Door,7.3L,73994424,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1990,Ford,F-150,XL Extended Cab Pickup 2-Door,5.8L,73994431,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,7.5L,73994432,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,Mustang,SVT Cobra Convertible 2-Door,5.0L,73994434,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,F-150,XL Extended Cab Pickup 2-Door,5.0L,73994461,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,7.5L,73994462,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,F-150,XL Standard Cab Pickup 2-Door,5.0L,73994471,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,5.4L,73994472,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,5.4L,73994482,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1993,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,7.3L,73994492,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,Ford,E-350 Super Duty,XL Extended Cargo Van 2-Door,5.4L,73994502,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
2001,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,5.4L,73994504,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1994,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,7.5L,73994512,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-150,XL Extended Cab Pickup 3-Door,5.4L,73994531,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
2003,Ford,E-350 Super Duty,Base Extended Cargo Van 2-Door,7.3L,73994532,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1988,Ford,F-350,XLT Lariat Extended Cab Pickup 2-Door,7.5L,73994534,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,E-350 Club Wagon,Chateau Extended Passenger Van 2-Door,7.3L,73994542,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2001,Ford,F-150,XL Standard Cab Pickup 2-Door,5.4L,73994561,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
2003,Ford,E-350 Club Wagon,XL Standard Passenger Van 2-Door,6.8L,73994562,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1993,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,73994574,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,5.4L,73994582,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,E-350 Super Duty,XL Standard Cargo Van 2-Door,5.4L,73994592,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1997,Ford,F-150,XLT Extended Cab Pickup 3-Door,4.6L,73994601,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2002,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,5.4L,73994602,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1997,Ford,F-150,Lariat Standard Cab Pickup 2-Door,5.4L,73994604,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,E-350 Super Duty,XL Cutaway Van 2-Door,5.4L,73994612,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1993,Ford,F-150,XLT Standard Cab Pickup 2-Door,5.0L,73994621,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,7.3L,73994622,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2000,Ford,E-350 Super Duty,XL Cutaway Van 2-Door,6.8L,73994632,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
2002,Ford,E-350 Econoline Club Wagon,XL Standard Passenger Van 2-Door,7.3L,73994642,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1998,Ford,F-150,XLT Standard Cab Pickup 2-Door,4.6L,73994651,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1999,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,5.4L,73994652,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,6.8L,73994662,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1988,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,5.8L,73994664,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-150,XLT Extended Cab Pickup 3-Door,5.4L,73994671,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1999,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,7.3L,73994672,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2000,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,6.8L,73994692,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
2001,Ford,E-250 Econoline,Base Extended Cargo Van 2-Door,5.4L,73994694,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,F-150,XLT Standard Cab Pickup 2-Door,5.4L,73994711,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
2002,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.4L,73994712,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,F-150,XLT Standard Cab Pickup 2-Door,5.4L,73994751,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
2003,Ford,F-150,XLT Standard Cab Pickup 2-Door,4.6L,73994771,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2002,Ford,F-150,XLT Standard Cab Pickup 2-Door,5.4L,73994791,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1988,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,5.8L,73994802,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Ford,F-150,XLT Lariat Standard Cab Pickup 2-Door,5.0L,73994821,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.3L,73994822,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,7.5L,73994832,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1994,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,5.8L,73994842,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.5L,73994872,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,F-250,Base Standard Cab Pickup 2-Door,5.8L,73994881,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,7.5L,73994882,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,F-150,Lightning Standard Cab Pickup 2-Door,5.4L,73994891,5.4L 330Cu. In. V8 GAS SOHC Supercharged
1987,Ford,E-350 Econoline Club Wagon,XL Extended Passenger Van 2-Door,7.5L,73994912,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.5L,73994922,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,F-250,Base Standard Cab Pickup 2-Door,4.6L,73994931,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.5L,73994942,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,6.8L,73994952,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1997,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,7.3L,73994962,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1998,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.4L,73994972,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1999,Ford,F-250,Base Standard Cab Pickup 2-Door,5.4L,73994991,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1995,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.8L,73995002,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-250,Base Standard Cab Pickup 2-Door,4.6L,73995021,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1999,Ford,F-250,Base Standard Cab Pickup 2-Door,5.4L,73995041,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1998,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.3L,73995052,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1991,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,5.8L,73995072,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,5.4L,73995082,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1986,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.5L,73995102,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,F-250,Eddie Bauer Standard Cab Pickup 2-Door,5.0L,73995121,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,F-250,Custom Extended Cab Pickup 2-Door,7.3L,73995141,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,Ford,F-250,Custom Standard Cab Pickup 2-Door,6.9L,73995151,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.5L,73995152,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,F-250,Custom Extended Cab Pickup 2-Door,5.0L,73995161,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-250,Lariat Standard Cab Pickup 2-Door,5.4L,73995181,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1993,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.8L,73995182,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,F-250,Lariat Standard Cab Pickup 2-Door,5.4L,73995221,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,Excursion,Eddie Bauer Sport Utility 4-Door,6.8L,73995242,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1999,Ford,Expedition,XLT Sport Utility 4-Door,4.6L,73995292,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,Excursion,XLT Sport Utility 4-Door,5.4L,73995322,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,Excursion,Limited Sport Utility 4-Door,7.3L,73995332,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1992,Ford,Explorer,Eddie Bauer Sport Utility 2-Door,4.0L,73995342,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2000,Ford,Expedition,XLT Sport Utility 4-Door,5.4L,73995352,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1996,Ford,Explorer,Eddie Bauer Sport Utility 4-Door,5.0L,73995362,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,Explorer,Eddie Bauer Sport Utility 4-Door,4.0L,73995372,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Ford,Explorer,Eddie Bauer Sport Utility 4-Door,4.0L,73995382,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Ford,Explorer,Sport Sport Utility 2-Door,4.0L,73995402,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2003,Ford,Explorer,Limited Sport Utility 4-Door,4.6L,73995412,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,Explorer,XL Sport Utility 2-Door,4.0L,73995432,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Ford,Explorer,XL Sport Utility 4-Door,4.0L,73995462,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Ford,Explorer,XLT Sport Utility 4-Door,4.0L,73995472,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1998,Ford,Explorer,XLT Sport Utility 4-Door,4.0L,73995482,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Ford,F-250,Special Extended Cab Pickup 2-Door,7.5L,73995551,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,F-250,Special Standard Cab Pickup 2-Door,5.0L,73995571,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,F-250,XL Standard Cab Pickup 2-Door,7.3L,73995631,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1989,Ford,F-250,XL Standard Cab Pickup 2-Door,7.5L,73995641,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,F-250,XL Standard Cab Pickup 2-Door,6.9L,73995661,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,Ford,F-250,XL Standard Cab Pickup 2-Door,5.0L,73995681,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,F-250,XL Extended Cab Pickup 2-Door,7.5L,73995721,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,F-250,XL Standard Cab Pickup 2-Door,4.6L,73995741,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1991,Ford,F-250,XL Standard Cab Pickup 2-Door,5.0L,73995751,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,F-250,XL Standard Cab Pickup 2-Door,7.3L,73995771,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,Ford,F-250,XL Standard Cab Pickup 2-Door,5.4L,73995791,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1993,Ford,F-250,XL Standard Cab Pickup 2-Door,7.3L,73995811,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1999,Ford,F-250,XL Standard Cab Pickup 2-Door,5.4L,73995841,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1993,Ford,F-250,XLT Extended Cab Pickup 2-Door,5.0L,73995861,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,F-150,Base Extended Cab Pickup 3-Door,4.6L,73995922,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1996,Ford,F-250,XLT Crew Cab Pickup 4-Door,7.3L,73995941,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1987,Ford,F-250,XLT Lariat Standard Cab Pickup 2-Door,5.0L,73995961,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-150,Base Standard Cab Pickup 2-Door,5.4L,73995962,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1998,Ford,F-150,Base Standard Cab Pickup 2-Door,4.2L,73995972,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1999,Ford,F-250,XLT Standard Cab Pickup 2-Door,4.6L,73995981,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1989,Ford,F-250,XLT Lariat Standard Cab Pickup 2-Door,7.3L,73996001,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1998,Ford,F-150,Base Extended Cab Pickup 3-Door,4.2L,73996002,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1988,Ford,F-250,XLT Lariat Standard Cab Pickup 2-Door,5.0L,73996021,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,F-250,XLT Lariat Extended Cab Pickup 2-Door,7.5L,73996051,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,F-150,Custom Extended Cab Pickup 2-Door,5.8L,73996082,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,F-250,XLT Lariat Extended Cab Pickup 2-Door,5.8L,73996101,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,F-150,King Ranch Crew Cab Pickup 4-Door,4.6L,73996102,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1992,Ford,F-150,Custom Standard Cab Pickup 2-Door,5.8L,73996112,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,F-150,Lariat Standard Cab Pickup 2-Door,5.4L,73996122,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1990,Ford,F-250,XLT Lariat Extended Cab Pickup 2-Door,7.3L,73996131,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2001,Ford,F-150,Lariat Standard Cab Pickup 2-Door,4.6L,73996132,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1991,Ford,F-250,XLT Lariat Extended Cab Pickup 2-Door,5.0L,73996141,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,F-250 Super Duty,Lariat Crew Cab Pickup 4-Door,5.4L,73996151,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,F-150,Lariat Standard Cab Pickup 2-Door,5.4L,73996152,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1991,Ford,F-250,XLT Lariat Standard Cab Pickup 2-Door,5.0L,73996161,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,F-250 Super Duty,Lariat Extended Cab Pickup 4-Door,5.4L,73996171,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,F-150,Lariat Standard Cab Pickup 2-Door,5.4L,73996172,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
2000,Ford,F-250 Super Duty,XLT Standard Cab Pickup 2-Door,5.4L,73996181,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2002,Ford,F-250 Super Duty,Lariat Extended Cab Pickup 4-Door,5.4L,73996191,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,F-250 Super Duty,XLT Standard Cab Pickup 2-Door,7.3L,73996231,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2000,Ford,F-250 Super Duty,XLT Standard Cab Pickup 2-Door,7.3L,73996251,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2002,Ford,F-250 Super Duty,XLT Extended Cab Pickup 4-Door,7.3L,73996261,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2002,Ford,F-250 Super Duty,XL Crew Cab Pickup 4-Door,6.8L,73996281,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
