year,make,model,trim,engine,epid,ebay_engine
2022,INFINITI,QX80,Premium Select Sport Utility 4-Door,5.6L,27050420717,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,INFINITI,Q50,Sport Tech Sedan 4-Door,3.0L,27070726902,3.0L 2997CC V6 GAS DOHC Turbocharged
2000,INFINITI,G20,Base Sedan 4-Door,2.0L,28038313952,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2001,INFINITI,G20,T Sedan 4-Door,2.0L,28038314003,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2022,INFINITI,QX60,Autograph Sport Utility 4-Door,3.5L,28052194197,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,INFINITI,QX80,Sensory Sport Utility 4-Door,5.6L,28057792075,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2024,INFINITI,QX55,Luxe Sport Utility 4-Door,2.0L,28059070288,2.0L 1997CC l4 GAS DOHC Turbocharged
2025,INFINITI,QX50,Luxe Sport Utility 4-Door,2.0L,28074190656,2.0L 1997CC l4 GAS DOHC Turbocharged
2000,INFINITI,I30,T Sedan 4-Door,3.0L,3045492895,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,INFINITI,Q60,Red Sport I-Line ProACTIVE Coupe 2-Door,3.0L,3051275850,3.0L 2997CC V6 GAS DOHC Turbocharged
2006,INFINITI,M35,Sport Sedan 4-Door,3.5L,3061717301,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,INFINITI,QX50,Autograph Sport Utility 4-Door,2.0L,3063610012,2.0L 1997CC l4 GAS DOHC Turbocharged
2023,INFINITI,Q50,Signature Edition Sedan 4-Door,3.0L,3070724093,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX60,Black Edition Sport Utility 4-Door,2.0L,3071951716,2.0L 1997CC l4 GAS DOHC Turbocharged
2000,INFINITI,Q45,Base Sedan 4-Door,4.1L,4038309084,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2021,INFINITI,QX50,Sensory Sport Utility 4-Door,2.0L,4039228814,2.0L 1997CC l4 GAS DOHC Turbocharged
2025,INFINITI,QX80,Autograph Sport Utility 4-Door,3.5L,4070724888,3.5L 3492CC V6 GAS DOHC Turbocharged
2020,INFINITI,QX80,Luxe Sport Utility 4-Door,5.6L,5036902232,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,INFINITI,Q60,Red Sport I-Line ProACTIVE Coupe 2-Door,3.0L,5043423326,3.0L 2997CC V6 GAS DOHC Turbocharged
2023,INFINITI,QX55,Luxe Sport Utility 4-Door,2.0L,5052745313,2.0L 1997CC l4 GAS DOHC Turbocharged
2023,INFINITI,QX80,ProACTIVE Sport Utility 4-Door,5.6L,5057794418,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2012,INFINITI,M35h,Base Sedan 4-Door,3.5L,6045495422,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,INFINITI,QX55,Luxe Sport Utility 4-Door,2.0L,6047176022,2.0L 1997CC l4 GAS DOHC Turbocharged
2022,INFINITI,Q60,Red Sport I-Line Coupe 2-Door,3.0L,6051279276,3.0L 2997CC V6 GAS DOHC Turbocharged
2023,INFINITI,QX55,Essential Sport Utility 4-Door,2.0L,6052749977,2.0L 1997CC l4 GAS DOHC Turbocharged
2023,INFINITI,Q50,Red Sport I-Line ProACTIVE Sedan 4-Door,3.0L,6055733220,3.0L 2997CC V6 GAS DOHC Turbocharged
2026,INFINITI,QX80,Autograph Sport Utility 4-Door,3.5L,6075772228,3.5L 3492CC V6 GAS DOHC Turbocharged
2020,INFINITI,QX80,Limited Sport Utility 4-Door,5.6L,7036869257,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2024,INFINITI,Q50,Red Sport I-Line Sedan 4-Door,3.0L,7063614194,3.0L 2997CC V6 GAS DOHC Turbocharged
2022,INFINITI,Q50,Pure Sedan 4-Door,3.0L,7070735552,3.0L 2997CC V6 GAS DOHC Turbocharged
1996,INFINITI,Q45,Base Sedan 4-Door,4.5L,73977484,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1998,INFINITI,Q45,Base Sedan 4-Door,4.1L,73977514,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
1990,INFINITI,Q45,Base Sedan 4-Door,4.5L,73977564,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1995,INFINITI,Q45,A Sedan 4-Door,4.5L,73977604,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1998,INFINITI,Q45,T Sedan 4-Door,4.1L,73977684,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2003,INFINITI,Q45,Base Sedan 4-Door,4.5L,74004221,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1997,INFINITI,Q45,T Sedan 4-Door,4.1L,74004241,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2006,INFINITI,M45,Base Sedan 4-Door,4.5L,74004794,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2003,INFINITI,G35,Base Sedan 4-Door,3.5L,74005992,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,INFINITI,I35,Base Sedan 4-Door,3.5L,74006162,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,INFINITI,G35,Base Coupe 2-Door,3.5L,74006484,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,INFINITI,FX45,Base Sport Utility 4-Door,4.5L,74006742,4.5L 4500CC V8 GAS DOHC Naturally Aspirated
1995,INFINITI,Q45,T Sedan 4-Door,4.5L,74012295,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1993,INFINITI,Q45,Base Sedan 4-Door,4.5L,74012345,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1994,INFINITI,Q45,A Sedan 4-Door,4.5L,74012355,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2002,INFINITI,Q45,Base Sedan 4-Door,4.5L,74012395,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1994,INFINITI,Q45,T Sedan 4-Door,4.5L,74014156,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1992,INFINITI,Q45,Base Sedan 4-Door,4.5L,74014176,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1996,INFINITI,Q45,A Sedan 4-Door,4.5L,74014216,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1997,INFINITI,Q45,Base Sedan 4-Door,4.1L,74014356,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2003,INFINITI,FX35,Base Sport Utility 4-Door,3.5L,74014666,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,M45,X Sedan 4-Door,4.5L,74018024,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2008,INFINITI,FX35,Base Sport Utility 4-Door,3.5L,74018244,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,M35,X Sedan 4-Door,3.5L,74018364,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,M45,X Sedan 4-Door,4.5L,74021264,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,X Coupe 2-Door,3.7L,74021314,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,M35,X Sedan 4-Door,3.5L,74021634,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1991,INFINITI,Q45,Base Sedan 4-Door,4.5L,74027449,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1991,INFINITI,Q45,A Sedan 4-Door,4.5L,74027519,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2004,INFINITI,FX45,Base Sport Utility 4-Door,4.5L,74030382,4.5L 4500CC V8 GAS DOHC Naturally Aspirated
2005,INFINITI,FX35,Base Sport Utility 4-Door,3.5L,74030791,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1995,INFINITI,Q45,Base Sedan 4-Door,4.5L,74032943,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2005,INFINITI,G35,Base Sedan 4-Door,3.5L,74032992,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1993,INFINITI,Q45,A Sedan 4-Door,4.5L,74032993,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1999,INFINITI,Q45,Base Sedan 4-Door,4.1L,74033043,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2007,INFINITI,M45,Sport Sedan 4-Door,4.5L,74034171,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2004,INFINITI,G35,X Sedan 4-Door,3.5L,74034361,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,INFINITI,G35,Base Coupe 2-Door,3.5L,74034362,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,INFINITI,M35,Sport Sedan 4-Door,3.5L,74036142,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,INFINITI,G35,X Sedan 4-Door,3.5L,74038875,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,INFINITI,Q45,Base Sedan 4-Door,4.5L,74038985,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2003,INFINITI,I35,Base Sedan 4-Door,3.5L,74039208,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,INFINITI,M45,Sport Sedan 4-Door,4.5L,74039355,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1994,INFINITI,Q45,Base Sedan 4-Door,4.5L,74039448,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
1992,INFINITI,Q45,A Sedan 4-Door,4.5L,74039468,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2007,INFINITI,G35,X Sedan 4-Door,3.5L,74041535,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,INFINITI,M45,Base Sedan 4-Door,4.5L,74041975,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2000,INFINITI,QX4,Base Sport Utility 4-Door,3.3L,74044980,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1996,INFINITI,Q45,T Sedan 4-Door,4.5L,74045080,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2008,INFINITI,QX56,Base Sport Utility 4-Door,5.6L,74045775,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2007,INFINITI,G35,Sport Sedan 4-Door,3.5L,74047661,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,Journey Coupe 2-Door,3.7L,74047971,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,Sport Sedan 4-Door,3.7L,74050062,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,G37,Journey Coupe 2-Door,3.7L,74053055,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2006,INFINITI,M35,X Sedan 4-Door,3.5L,74054409,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,M45,Base Sedan 4-Door,4.5L,74054856,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2008,INFINITI,G35,Journey Sedan 4-Door,3.5L,74055766,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,M35,Base Sedan 4-Door,3.5L,74056315,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,G37,Base Coupe 2-Door,3.7L,74056895,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2004,INFINITI,G35,Base Sedan 4-Door,3.5L,74056973,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,INFINITI,FX45,Base Sport Utility 4-Door,4.5L,74057469,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2005,INFINITI,G35,Base Coupe 2-Door,3.5L,74059793,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,INFINITI,G35,X Sedan 4-Door,3.5L,74061043,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,INFINITI,G35,Base Coupe 2-Door,3.5L,74061067,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1999,INFINITI,Q45,T Sedan 4-Door,4.1L,74061237,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2006,INFINITI,Q45,Base Sedan 4-Door,4.5L,74061733,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2006,INFINITI,FX45,Base Sport Utility 4-Door,4.5L,74061853,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2007,INFINITI,M35,X Sedan 4-Door,3.5L,74063043,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,INFINITI,M45,Base Sedan 4-Door,4.5L,74063238,4.5L 4500CC V8 GAS DOHC Naturally Aspirated
2005,INFINITI,FX45,Base Sport Utility 4-Door,4.5L,74066298,4.5L 4500CC V8 GAS DOHC Naturally Aspirated
2004,INFINITI,Q45,Base Sedan 4-Door,4.5L,74068900,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2007,INFINITI,G35,Base Sedan 4-Door,3.5L,74074070,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,G35,Base Sedan 4-Door,3.5L,74074693,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,Base Coupe 2-Door,3.7L,74077063,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,FX45,Base Sport Utility 4-Door,4.5L,74079878,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2008,INFINITI,G35,X Sedan 4-Door,3.5L,74080938,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,INFINITI,G35,Journey Sedan 4-Door,3.5L,74082988,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,Base Sedan 4-Door,3.7L,74083058,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,Journey Sedan 4-Door,3.7L,74083318,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2004,INFINITI,G35,Base Coupe 2-Door,3.5L,74085337,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,INFINITI,I35,Base Sedan 4-Door,3.5L,74085367,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,X Sedan 4-Door,3.7L,74088740,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,G37,Sport Coupe 2-Door,3.7L,74088950,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2006,INFINITI,G35,Base Sedan 4-Door,3.5L,74089497,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,G37,Sport Coupe 2-Door,3.7L,74102027,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2008,INFINITI,G35,Sport Sedan 4-Door,3.5L,74102867,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,INFINITI,M45,Base Sedan 4-Door,4.5L,74104927,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2012,INFINITI,G37,IPL Coupe 2-Door,3.7L,8045490783,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Sport Sedan 4-Door,3.7L,81708332,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Base Convertible 2-Door,3.7L,81710151,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Base Sedan 4-Door,3.7L,81710191,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Journey Sedan 4-Door,3.7L,81712242,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Base Coupe 2-Door,3.7L,81713201,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,X Coupe 2-Door,3.7L,81714536,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Sport Convertible 2-Door,3.7L,81715685,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,M45,X Sedan 4-Door,4.5L,81715946,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2010,INFINITI,FX35,Base Sport Utility 4-Door,3.5L,81718776,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,M35,Base Sedan 4-Door,3.5L,81732853,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,M35,X Sedan 4-Door,3.5L,81735843,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Journey Coupe 2-Door,3.7L,81743488,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Sport Coupe 2-Door,3.7L,81748910,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,M45,Base Sedan 4-Door,4.5L,81750350,4.5L 4494CC V8 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,Journey Convertible 2-Door,3.7L,81769017,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,G37,X Sedan 4-Door,3.7L,81784807,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
1999,INFINITI,G20,T Sedan 4-Door,2.0L,83269654,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
1995,INFINITI,G20,Base Sedan 4-Door,2.0L,83284565,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1999,INFINITI,G20,Base Sedan 4-Door,2.0L,83298091,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
1991,INFINITI,G20,Base Sedan 4-Door,2.0L,83301282,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1994,INFINITI,G20,T Sedan 4-Door,2.0L,83304226,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,INFINITI,G20,Base Sedan 4-Door,2.0L,83315939,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1992,INFINITI,G20,Base Sedan 4-Door,2.0L,83327536,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1993,INFINITI,G20,Base Sedan 4-Door,2.0L,83329289,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1995,INFINITI,G20,T Sedan 4-Door,2.0L,83337673,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1994,INFINITI,G20,Base Sedan 4-Door,2.0L,83339100,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,INFINITI,G20,T Sedan 4-Door,2.0L,83339607,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,INFINITI,M37,Base Sedan 4-Door,3.7L,83554929,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,M37,X Sedan 4-Door,3.7L,83583460,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX60,Signature Edition Sport Utility 4-Door,3.5L,9041082038,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2022,INFINITI,Q50,Red Sport I-Line Sedan 4-Door,3.0L,9047165951,3.0L 2997CC V6 GAS DOHC Turbocharged
2021,INFINITI,Q50,Sport Tech Sedan 4-Door,3.0L,9070719251,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX60,Luxe Sport Utility 4-Door,2.0L,9071945234,2.0L 1997CC l4 GAS DOHC Turbocharged
2025,INFINITI,QX50,Pure Sport Utility 4-Door,2.0L,9073666230,2.0L 1997CC l4 GAS DOHC Turbocharged
2011,INFINITI,G25,X Sedan 4-Door,2.5L,98884294,2.5L 2496CC 152Cu. In. V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G25,Base Sedan 4-Door,2.5L,98884554,2.5L 2496CC 152Cu. In. V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Sport Sedan 4-Door,3.7L,98924662,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Journey Sedan 4-Door,3.7L,98925195,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,EX35,Journey Sport Utility 4-Door,3.5L,98928665,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,X Coupe 2-Door,3.7L,98930485,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,EX35,Base Sport Utility 4-Door,3.5L,98931812,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Base Coupe 2-Door,3.7L,98932322,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,X Sedan 4-Door,3.7L,98941276,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,FX35,Base Sport Utility 4-Door,3.5L,98946346,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Sport Convertible 2-Door,3.7L,98956903,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Sport Coupe 2-Door,3.7L,98973940,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Journey Coupe 2-Door,3.7L,98988448,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G25,Journey Sedan 4-Door,2.5L,98990257,2.5L 2496CC 152Cu. In. V6 GAS DOHC Naturally Aspirated
2011,INFINITI,G37,Base Convertible 2-Door,3.7L,98995298,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
