year,make,model,trim,engine,epid,ebay_engine
2019,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,245714221,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,245714371,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,ATS,V Coupe 2-Door,3.6L,245714501,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2019,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,245714651,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,CTS,Base Sedan 4-Door,2.0L,245715101,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,XTS,Premium Luxury Sedan 4-Door,3.6L,245750940,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Base Sedan 4-Door,3.6L,245751110,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,245751630,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,245767394,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,245768124,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,245768404,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Livery Sedan 4-Door,3.6L,245787679,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,245787709,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,245789242,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2005,Cadillac,STS,Base Sedan 4-Door,3.6L,245803957,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,245804107,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Cadillac,CTS,Base Sedan 4-Door,3.6L,245804687,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Vsport Platinum Sedan 4-Door,3.6L,245804897,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2006,Cadillac,CTS,Base Sedan 4-Door,3.6L,245804937,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,ATS,Premium Luxury Coupe 2-Door,3.6L,245826930,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,XTS,Premium Luxury Sedan 4-Door,3.6L,245827070,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,XTS,Livery Sedan 4-Door,3.6L,245827140,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,ATS,Base Coupe 2-Door,2.0L,245844184,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,XTS,Base Sedan 4-Door,3.6L,245858826,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,245859096,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,ATS,Luxury Coupe 2-Door,2.0L,245859446,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,245859486,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,CTS,V Sedan 4-Door,6.2L,245859536,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2019,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,245859816,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,CTS,Vsport Premium Luxury Sedan 4-Door,3.6L,245859866,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2018,Cadillac,CTS,Vsport Premium Luxury Sedan 4-Door,3.6L,245863778,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2004,Cadillac,CTS,Base Sedan 4-Door,3.6L,245866353,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,XTS,Platinum Sedan 4-Door,3.6L,245867465,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,6.2L,245879537,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,XTS,Vsport Platinum Sedan 4-Door,3.6L,245879977,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2019,Cadillac,CTS,Premium Luxury Sedan 4-Door,3.6L,245880077,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,ATS,Premium Performance Coupe 2-Door,3.6L,245942163,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,245942173,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,CTS,Vsport Sedan 4-Door,3.6L,245943073,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,ELR,Base Coupe 2-Door,1.4L,25036866899,1.4L 1398CC 85Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,250385170,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Cadillac,ATS,V Coupe 2-Door,3.6L,25039226012,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2012,Cadillac,CTS,3.0L Sedan 4-Door,3.0L,25039226019,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,ATS,V Sedan 4-Door,3.6L,25039226084,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,CT4,Luxury Sedan 4-Door,2.0L,25041075195,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.0L,25041075235,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,CT5,Luxury Sedan 4-Door,2.0L,25041075246,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,CTS,Premium Sedan 4-Door,3.6L,250414116,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,XT4,Luxury Sport Utility 4-Door,2.0L,250435735,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,XT6,Sport Sport Utility 4-Door,3.6L,25044505732,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,CT6,Sport Sedan 4-Door,3.0L,250454819,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2022,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.7L,25050411931,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade ESV,Sport Platinum Sport Utility 4-Door,6.2L,25053872292,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2011,Cadillac,DTS,Base Limousine 4-Door,4.6L,25053872351,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,25054584879,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,Escalade ESV,V Sport Utility 4-Door,6.2L,25063297810,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2026,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,25077992510,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,LYRIQ,Premium Sport Sport Utility 4-Door,--,25084538521,BATTERY EV (EV/BEV)
2019,Cadillac,CT6,Luxury Sedan 4-Door,3.6L,251718642,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,CT6,Premium Luxury Sedan 4-Door,2.0L,251753290,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,CT6,Luxury Sedan 4-Door,2.0L,251756250,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.6L,251786236,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,CTS,Luxury Sedan 4-Door,2.0L,251849519,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,CT6,Platinum Sedan 4-Door,3.0L,251873478,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2019,Cadillac,CT6,V Sedan 4-Door,4.2L,251874148,4.2L 255Cu. In. V8 GAS DOHC Turbocharged
2020,Cadillac,XT4,Premium Luxury Sport Utility 4-Door,2.0L,252020205,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,XTS,Livery Hearse 4-Door,3.6L,252073382,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,DTS,Premium Sedan 4-Door,4.6L,252113190,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Livery Limousine 4-Door,3.6L,252148689,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Livery Hearse 4-Door,3.6L,252161805,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,XTS,Livery Limousine 4-Door,3.6L,252171087,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,252194462,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2010,Cadillac,SRX,Base Sport Utility 4-Door,3.0L,252202509,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Cadillac,DTS,Premium Sedan 4-Door,4.6L,252230718,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2020,Cadillac,CT6,Luxury Sedan 4-Door,3.6L,252234330,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.6L,252256204,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,252256524,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Cadillac,CT6,V Sedan 4-Door,4.2L,252257444,4.2L 255Cu. In. V8 GAS DOHC Turbocharged
2020,Cadillac,CT6,Platinum Sedan 4-Door,4.2L,252265916,4.2L 255Cu. In. V8 GAS DOHC Turbocharged
2020,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,2.0L,252283715,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2013,Cadillac,CTS,Base Sedan 4-Door,3.6L,253631699,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,CTS,Base Sedan 4-Door,3.0L,253713193,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Cadillac,CT4,V Sedan 4-Door,2.7L,26037470576,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,26037552961,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2020,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.0L,26041093912,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,6.2L,26045495524,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,XT6,Sport Sport Utility 4-Door,3.6L,26069488540,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,26071961020,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,LYRIQ,Premium Luxury Sport Utility 4-Door,--,26084563178,BATTERY EV (EV/BEV)
2026,Cadillac,CELESTIQ,Base Hatchback 4-Door,--,26086118449,BATTERY EV (EV/BEV)
2019,Cadillac,XT5,Platinum Sport Utility 4-Door,3.6L,27038307063,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,3.0L Coupe 2-Door,3.0L,27039228361,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,3.0L,27045477761,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2023,Cadillac,XT6,Premium Luxury Sport Utility 4-Door,3.6L,27054591365,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2026,Cadillac,OPTIQ,Luxury Sport Utility 4-Door,--,27085150393,BATTERY EV (EV/BEV)
2021,Cadillac,Escalade,Luxury Sport Utility 4-Door,3.0L,28037546347,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2017,Cadillac,XT5,Platinum Sport Utility 4-Door,3.6L,28038313926,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,CT5,V Blackwing Sedan 4-Door,6.2L,28051795911,6.2L 6162CC 376Cu. In. V8 GAS DOHC Supercharged
2011,Cadillac,DTS,Base Hearse 4-Door,4.6L,28053888904,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,28053888928,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,XT6,Luxury Sport Utility 4-Door,2.0L,28054602417,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.7L,28055213303,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,3.0L,28057792122,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2024,Cadillac,XT5,Livery Hearse 4-Door,2.0L,28060486757,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,CT5,V Blackwing Sedan 4-Door,6.2L,28066029575,6.2L 6162CC 376Cu. In. V8 GAS DOHC Supercharged
2025,Cadillac,OPTIQ,Luxury 1 Sport Utility 4-Door,--,28075201258,BATTERY EV (EV/BEV)
2025,Cadillac,OPTIQ,Sport 2 Sport Utility 4-Door,--,28075201259,BATTERY EV (EV/BEV)
2007,Cadillac,CTS,V Sedan 4-Door,6.0L,3037927754,6.0L 5967CC 364Cu. In. V8 GAS OHV Naturally Aspirated
2012,Cadillac,CTS,Base Coupe 2-Door,3.0L,3039239133,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,XT6,Premium Luxury Sport Utility 4-Door,3.6L,3045492842,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,3047568998,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2026,Cadillac,CT5,V Sedan 4-Door,3.0L,3075758890,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2026,Cadillac,CT4,V Blackwing Sedan 4-Door,3.6L,3078003834,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2026,Cadillac,CT4,V Sedan 4-Door,2.7L,3078003896,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,CELESTIQ,Base Hatchback 4-Door,--,3080354482,BATTERY EV (EV/BEV)
2021,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,4038309055,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,6.2L,4053877972,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2024,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,6.2L,4063305453,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,CT5,Premium Luxury Sedan 4-Door,2.0L,5055216221,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2013,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,6039245881,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2022,Cadillac,XT5,Luxury Sport Utility 4-Door,2.0L,6047571825,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,ESCALADE IQ,Sport Sport Utility 4-Door,--,6078749096,BATTERY EV (EV/BEV)
2026,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,6086133885,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Cadillac,Escalade ESV,Sport Platinum Sport Utility 4-Door,6.2L,7071962856,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,OPTIQ,Sport 1 Sport Utility 4-Door,--,7075202772,BATTERY EV (EV/BEV)
2026,Cadillac,Escalade,Platinum Sport Sport Utility 4-Door,6.2L,7078016523,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,Allante,Base Convertible 2-Door,4.5L,73932484,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
2003,Cadillac,CTS,Luxury Sport Sedan 4-Door,3.2L,73932514,3.2L 197Cu. In. V6 GAS DOHC Naturally Aspirated
1992,Cadillac,Allante,Value Leader Convertible 2-Door,4.5L,73932524,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
2000,Cadillac,DeVille,Base Sedan 4-Door,4.6L,73932534,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1985,Cadillac,Cimarron,Base Sedan 4-Door,2.8L,73932554,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1996,Cadillac,DeVille,Concours Sedan 4-Door,4.6L,73932574,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1999,Cadillac,DeVille,Base Limousine 4-Door,4.6L,73932584,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1991,Cadillac,DeVille,Base Coupe 2-Door,4.9L,73932594,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
2001,Cadillac,DeVille,DTS Sedan 4-Door,4.6L,73932604,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1987,Cadillac,DeVille,Touring Sedan 4-Door,4.1L,73932624,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1990,Cadillac,DeVille,Base Sedan 4-Door,4.5L,73932644,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1989,Cadillac,DeVille,Base Sedan 4-Door,4.5L,73932654,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,Eldorado,Base Coupe 2-Door,4.9L,73932694,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,DeVille,Touring Sedan 4-Door,4.9L,73932744,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1987,Cadillac,Eldorado,Biarritz Coupe 2-Door,4.1L,73932764,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Eldorado,Touring Coupe 2-Door,4.1L,73932784,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1995,Cadillac,Eldorado,ETC Coupe 2-Door,4.6L,73932814,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1985,Cadillac,Fleetwood,75 Limousine 4-Door,4.1L,73932824,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,Fleetwood,Base Sedan 4-Door,4.9L,73932834,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Fleetwood,75 Limousine 4-Door,4.3L,73932844,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Cadillac,Fleetwood,Base Coupe 2-Door,4.1L,73932854,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,Fleetwood,d'Elegance Sedan 4-Door,4.9L,73932864,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,Fleetwood,d'Elegance Coupe 2-Door,4.9L,73932884,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,Fleetwood,d'Elegance Sedan 4-Door,4.9L,73932894,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Fleetwood,Brougham d'Elegance Sedan 4-Door,4.1L,73932934,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,Brougham,d'Elegance Sedan 4-Door,5.7L,73932984,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,Cadillac,60 Special,Base Sedan 4-Door,4.9L,73933004,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,Commercial Chassis,Base Cab & Chassis 4-Door,4.9L,73933014,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1999,Cadillac,Seville,STS Sedan 4-Door,4.6L,73933054,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Cadillac,DeVille,Concours Sedan 4-Door,4.6L,73959241,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2000,Cadillac,DeVille,DTS Sedan 4-Door,4.6L,73959261,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1985,Cadillac,DeVille,Base Coupe 2-Door,4.1L,73959271,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1999,Cadillac,DeVille,Concours Sedan 4-Door,4.6L,73959311,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2000,Cadillac,DeVille,DHS Sedan 4-Door,4.6L,73959331,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Cadillac,Eldorado,Base Coupe 2-Door,4.6L,73959391,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1987,Cadillac,Eldorado,Base Coupe 2-Door,4.1L,73959401,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1986,Cadillac,DeVille,d'Elegance Coupe 2-Door,4.1L,73959441,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1990,Cadillac,Fleetwood,Base Sedan 4-Door,4.5L,73959501,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Eldorado,Biarritz Convertible 2-Door,4.1L,73959531,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,Eldorado,Touring Coupe 2-Door,4.9L,73959551,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1993,Cadillac,Fleetwood,Brougham Sedan 4-Door,5.7L,73959591,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,Cadillac,Fleetwood,d'Elegance Sedan 4-Door,4.5L,73959601,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1987,Cadillac,Fleetwood,Base Sedan 4-Door,4.1L,73959631,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1987,Cadillac,Commercial Chassis,Base Cab & Chassis 4-Door,4.1L,73959641,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1987,Cadillac,Seville,Base Sedan 4-Door,4.1L,73959661,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1987,Cadillac,Brougham,Base Sedan 4-Door,5.0L,73959691,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1993,Cadillac,Seville,Base Sedan 4-Door,4.9L,73959701,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,Seville,STS Sedan 4-Door,4.9L,73959711,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Seville,Base Sedan 4-Door,4.1L,73959731,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1994,Cadillac,Seville,SLS Sedan 4-Door,4.6L,73959741,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Cadillac,Seville,SLS Sedan 4-Door,4.6L,73959751,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2003,Cadillac,Seville,STS Sedan 4-Door,4.6L,73959791,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1990,Cadillac,Allante,Value Leader Convertible 2-Door,4.5L,73961332,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1990,Cadillac,Allante,Base Convertible 2-Door,4.5L,73961342,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1996,Cadillac,DeVille,d'Elegance Sedan 4-Door,4.6L,73961372,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1986,Cadillac,Cimarron,d'Oro Sedan 4-Door,2.8L,73961382,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1995,Cadillac,DeVille,Base Sedan 4-Door,4.9L,73961392,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1997,Cadillac,DeVille,Base Limousine 4-Door,4.6L,73961412,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Cadillac,DeVille,Base Sedan 4-Door,4.6L,73961422,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2002,Cadillac,DeVille,Base Limousine 4-Door,4.6L,73961432,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1985,Cadillac,DeVille,Base Sedan 4-Door,4.3L,73961462,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1988,Cadillac,DeVille,Base Coupe 2-Door,4.5L,73961512,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1993,Cadillac,DeVille,Base Coupe 2-Door,4.9L,73961542,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,DeVille,Touring Sedan 4-Door,4.9L,73961552,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1991,Cadillac,Eldorado,Biarritz Coupe 2-Door,4.9L,73961602,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Eldorado,Base Coupe 2-Door,4.1L,73961612,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1988,Cadillac,Eldorado,Base Coupe 2-Door,4.5L,73961642,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Eldorado,Cabriolet Coupe 2-Door,5.7L,73961662,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Cadillac,Fleetwood,75 Formal Limousine 4-Door,4.3L,73961692,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Cadillac,Fleetwood,Base Coupe 2-Door,4.3L,73961712,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1989,Cadillac,Fleetwood,d'Elegance Coupe 2-Door,4.5L,73961722,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1990,Cadillac,Fleetwood,60 Special Sedan 4-Door,4.5L,73961752,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
1992,Cadillac,Fleetwood,d'Elegance Coupe 2-Door,4.9L,73961762,4.9L 300Cu. In. V8 GAS OHV Naturally Aspirated
