year,make,model,trim,engine,epid,ebay_engine
2017,Nissan,TITAN XD,S Standard Cab Pickup 2-Door,5.0L,236579879,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2017,Nissan,TITAN XD,SV Standard Cab Pickup 2-Door,5.6L,236675598,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue Sport,SV Sport Utility 4-Door,2.0L,238842631,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Sentra,Nismo Sedan 4-Door,1.6L,238940381,1.6L 1618CC l4 GAS DOHC Turbocharged
2017,Nissan,Qashqai,SL Sport Utility 4-Door,2.0L,238956290,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Qashqai,S Sport Utility 4-Door,2.0L,238970154,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Qashqai,SV Sport Utility 4-Door,2.0L,238970354,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue Sport,S Sport Utility 4-Door,2.0L,238970454,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue Sport,SL Sport Utility 4-Door,2.0L,238986959,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue,SV Hybrid Sport Utility 4-Door,2.0L,238998281,2.0L 1997CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Nissan,NV200,S Mini Cargo Van 4-Door,2.0L,239008512,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,Rogue,SL Hybrid Sport Utility 4-Door,2.0L,239069212,2.0L 1997CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Nissan,370Z,Nismo Coupe 2-Door,3.7L,239116664,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Rogue,S Sport Utility 4-Door,2.5L,239137475,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,NV200,SV Mini Cargo Van 4-Door,2.0L,239159983,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2018,Nissan,Rogue,SV Sport Utility 4-Door,2.5L,239160163,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Rogue,SL Sport Utility 4-Door,2.5L,239160223,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,NV200,Taxi Mini Passenger Van 4-Door,2.0L,239160523,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2020,Nissan,Pathfinder,S Sport Utility 4-Door,3.5L,24036074398,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2015,Nissan,Micra,SR Hatchback 4-Door,1.6L,24036885659,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,Versa Note,SR Hatchback 4-Door,1.6L,24036890947,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Nissan,Frontier,SV Extended Cab Pickup 4-Door,2.5L,24039840309,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Nissan,Xterra,X Sport Utility 4-Door,4.0L,24039840322,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,TITAN,SV Extended Cab Pickup 4-Door,5.6L,24039840329,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2012,Nissan,Frontier,PRO-4X Extended Cab Pickup 4-Door,4.0L,24039840401,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2016,Nissan,Murano,Platinum Hybrid Sport Utility 4-Door,2.5L,24039840524,2.5L 2488CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Supercharged
2012,Nissan,NV2500,SV Standard Cargo Van 3-Door,4.0L,24039841188,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Maxima,SV Sedan 4-Door,3.5L,24042665204,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Murano,Platinum Sport Utility 4-Door,3.5L,24043972223,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1996,Nissan,Pathfinder,SE Sport Utility 4-Door,3.3L,24045480470,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2011,Nissan,Maxima,S Sedan 4-Door,3.5L,24045480575,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Maxima,SV Sedan 4-Door,3.5L,24045480595,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2010,Nissan,370Z,Nismo Coupe 2-Door,3.7L,24045480609,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,370Z,Nismo Coupe 2-Door,3.7L,24045480646,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
1996,Nissan,Pathfinder,LE Sport Utility 4-Door,3.3L,24045480668,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2012,Nissan,Versa,1.6 SV Sedan 4-Door,1.6L,24046130879,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Nissan,Armada,Platinum Sport Utility 4-Door,5.6L,24047557448,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,Nissan,Sentra,S Plus Sedan 4-Door,2.0L,24048298271,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2022,Nissan,Qashqai,S Sport Utility 4-Door,2.0L,24052184708,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2023,Nissan,Frontier,SV Extended Cab Pickup 4-Door,3.8L,24052734897,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,Rogue,S Sport Utility 4-Door,1.5L,24053345744,1.5L 1498CC 91Cu. In. l3 GAS DOHC Turbocharged
2023,Nissan,Altima,SL Sedan 4-Door,2.5L,24055716758,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Nissan,TITAN,SV Extended Cab Pickup 4-Door,5.6L,24057216928,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2023,Nissan,Maxima,Platinum Sedan 4-Door,3.5L,24057779899,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,ARIYA,Premiere Sport Utility 4-Door,--,24059359007,BATTERY EV (EV/BEV)
2024,Nissan,ARIYA,Empower+ Sport Utility 4-Door,--,24060474499,BATTERY EV (EV/BEV)
2024,Nissan,Murano,S Sport Utility 4-Door,3.5L,24067211776,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2025,Nissan,Kicks,S Sport Utility 4-Door,2.0L,24070716622,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2025,Nissan,Frontier,S Extended Cab Pickup 4-Door,3.8L,24071421922,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2025,Nissan,Altima,SR Sedan 4-Door,2.5L,24071943412,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Nissan,Kicks Play,S Sport Utility 4-Door,1.6L,24078732304,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Armada,SL Sport Utility 4-Door,5.6L,241777441,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,SL Crew Cab Pickup 4-Door,5.6L,241780391,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Armada,SV Sport Utility 4-Door,5.6L,241783041,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Maxima,SV Sedan 4-Door,3.5L,241785451,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,SV Extended Cab Pickup 4-Door,2.5L,241785501,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,S Standard Cab Pickup 2-Door,5.0L,241795501,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Frontier,SV Crew Cab Pickup 4-Door,2.5L,241795511,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,SV Extended Cab Pickup 4-Door,4.0L,241954025,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SV Standard Cab Pickup 2-Door,5.6L,241798751,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,SV Standard Cab Pickup 2-Door,5.6L,241800141,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,PRO-4X Extended Cab Pickup 4-Door,5.6L,241800241,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,4.0L,241800261,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SV Extended Cab Pickup 4-Door,5.0L,241800501,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Pathfinder,SL Sport Utility 4-Door,3.5L,241801051,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,S Standard Cab Pickup 2-Door,5.6L,241801061,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,S Crew Cab Pickup 4-Door,4.0L,241801201,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,Rogue,SV Hybrid Sport Utility 4-Door,2.0L,241801751,2.0L 1997CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Nissan,TITAN XD,S Standard Cab Pickup 2-Door,5.6L,241801811,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,S Extended Cab Pickup 4-Door,4.0L,241950339,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,Pathfinder,SV Sport Utility 4-Door,3.5L,241870282,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,Desert Runner Crew Cab Pickup 4-Door,4.0L,241904564,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,TITAN,SV Crew Cab Pickup 4-Door,5.6L,241871312,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SV Standard Cab Pickup 2-Door,5.0L,241871442,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Frontier,SL Crew Cab Pickup 4-Door,4.0L,241871472,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,Rogue,SL Hybrid Sport Utility 4-Door,2.0L,241872212,2.0L 1997CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Nissan,Sentra,S Sedan 4-Door,1.8L,241872352,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Rogue Sport,SV Sport Utility 4-Door,2.0L,241874022,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,S Crew Cab Pickup 4-Door,5.6L,241889500,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SV Crew Cab Pickup 4-Door,5.6L,241889530,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,SV Extended Cab Pickup 4-Door,5.6L,241907404,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,SV Crew Cab Pickup 4-Door,4.0L,241907444,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,TITAN XD,S Crew Cab Pickup 4-Door,5.6L,241907504,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,S Extended Cab Pickup 4-Door,5.6L,241909980,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SV Crew Cab Pickup 4-Door,5.0L,241910140,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Sentra,SR Turbo Sedan 4-Door,1.6L,241912760,1.6L 1618CC l4 GAS DOHC Turbocharged
2018,Nissan,TITAN,PRO-4X Crew Cab Pickup 4-Door,5.6L,241912860,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Rogue Sport,S Sport Utility 4-Door,2.0L,241913790,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2018,Nissan,Qashqai,SV Sport Utility 4-Door,2.0L,241914630,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2018,Nissan,Altima,SV Sedan 4-Door,2.5L,241914750,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,GT-R,Premium Coupe 2-Door,3.8L,241915184,3.8L 3799CC V6 GAS DOHC Turbocharged
2018,Nissan,TITAN,SV Extended Cab Pickup 4-Door,5.6L,241915560,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Maxima,S Sedan 4-Door,3.5L,241916500,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SL Crew Cab Pickup 4-Door,5.0L,241922536,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,370Z,Base Coupe 2-Door,3.7L,241925054,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,Desert Runner Extended Cab Pickup 4-Door,4.0L,241930164,4.0L 3954CC V6 FLEX DOHC Naturally Aspirated
2018,Nissan,Frontier,S Extended Cab Pickup 4-Door,2.5L,241928524,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Pathfinder,S Sport Utility 4-Door,3.5L,241928994,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Sentra,SV Sedan 4-Door,1.8L,241929394,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,S Extended Cab Pickup 4-Door,5.0L,241930174,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Sentra,Nismo Sedan 4-Door,1.6L,241930505,1.6L 1618CC l4 GAS DOHC Turbocharged
2018,Nissan,Altima,S Sedan 4-Door,2.5L,241930514,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Frontier,PRO-4X Extended Cab Pickup 4-Door,4.0L,241932507,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,241933545,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Pathfinder,Platinum Sport Utility 4-Door,3.5L,241935955,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,SV Extended Cab Pickup 4-Door,5.6L,241937676,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,S Extended Cab Pickup 4-Door,5.6L,241940356,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,GT-R,Track Edition Coupe 2-Door,3.8L,241940686,3.8L 3799CC V6 GAS DOHC Turbocharged
2018,Nissan,TITAN XD,SL Crew Cab Pickup 4-Door,5.6L,241940746,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Rogue Sport,SL Sport Utility 4-Door,2.0L,241942146,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2018,Nissan,Altima,SL Sedan 4-Door,2.5L,241948789,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,370Z,Touring Convertible 2-Door,3.7L,241949609,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,GT-R,Nismo Coupe 2-Door,3.8L,241950319,3.8L 3799CC V6 GAS DOHC Turbocharged
2018,Nissan,Armada,Platinum Sport Utility 4-Door,5.6L,241950839,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,S Extended Cab Pickup 4-Door,5.6L,241952355,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Qashqai,S Sport Utility 4-Door,2.0L,241953055,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,PRO-4X Extended Cab Pickup 4-Door,5.6L,241954775,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,S Crew Cab Pickup 4-Door,5.0L,241955537,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Maxima,SR Sedan 4-Door,3.5L,241955887,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Maxima,SL Sedan 4-Door,3.5L,241958487,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.0L,241958837,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Frontier,S Crew Cab Pickup 4-Door,2.5L,241959897,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Altima,SR Sedan 4-Door,2.5L,242001538,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN,PRO-4X Extended Cab Pickup 4-Door,5.6L,242003958,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,Nissan,GT-R,Track Edition Coupe 2-Door,3.8L,242006733,3.8L 3799CC V6 GAS DOHC Turbocharged
2018,Nissan,370Z,Touring Sport Convertible 2-Door,3.7L,242006908,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Sentra,SR Sedan 4-Door,1.8L,242011858,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,370Z,Base Convertible 2-Door,3.7L,242021473,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.0L,242021828,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,Altima,SL Sedan 4-Door,3.5L,242023178,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Qashqai,SL Sport Utility 4-Door,2.0L,242026503,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,242026658,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Sentra,SL Sedan 4-Door,1.8L,242027258,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.6L,242027318,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Maxima,Platinum Sedan 4-Door,3.5L,242027768,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,Nissan,TITAN XD,PRO-4X Extended Cab Pickup 4-Door,5.0L,242027798,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,NV3500,S Standard Passenger Van 3-Door,5.6L,242531471,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,Murano,S Sport Utility 4-Door,3.5L,242604022,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Murano,SL Sport Utility 4-Door,3.5L,242604032,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV2500,SV Standard Cargo Van 3-Door,5.6L,242646940,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,NV2500,S Standard Cargo Van 3-Door,4.0L,242659834,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Murano,Platinum Sport Utility 4-Door,3.5L,242660034,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Murano,SV Sport Utility 4-Door,3.5L,242660134,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,S Standard Cargo Van 3-Door,5.6L,242660364,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,NV1500,SV Standard Cargo Van 3-Door,4.0L,242660784,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,SV Standard Cargo Van 3-Door,5.6L,242672236,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,S Standard Cargo Van 3-Door,4.0L,242673616,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV1500,S Standard Cargo Van 3-Door,4.0L,242673696,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,370Z,Nismo Tech Coupe 2-Door,3.7L,242679999,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,SV Standard Passenger Van 3-Door,5.6L,242680009,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,NV2500,SV Standard Cargo Van 3-Door,4.0L,242680109,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,SV Standard Passenger Van 3-Door,4.0L,242682635,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,S Standard Passenger Van 3-Door,4.0L,242682675,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,SL Standard Passenger Van 3-Door,5.6L,242682905,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,NV2500,SL Standard Cargo Van 3-Door,4.0L,242683185,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,NV3500,SV Standard Cargo Van 3-Door,4.0L,242683365,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,LEAF,SV Hatchback 4-Door,--,242693167,BATTERY EV (EV/BEV)
2018,Nissan,NV2500,S Standard Cargo Van 3-Door,5.6L,242757173,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,LEAF,SL Hatchback 4-Door,--,242757423,BATTERY EV (EV/BEV)
2018,Nissan,NV3500,SL Standard Cargo Van 3-Door,5.6L,242758818,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,LEAF,S Hatchback 4-Door,--,242759738,BATTERY EV (EV/BEV)
2018,Nissan,370Z,Touring Sport Coupe 2-Door,3.7L,243832964,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,370Z,Sport Coupe 2-Door,3.7L,243849959,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,PRO-4X Extended Cab Pickup 4-Door,5.6L,245110201,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,S Extended Cab Pickup 4-Door,5.0L,245110701,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,TITAN XD,S Extended Cab Pickup 4-Door,5.6L,245243044,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SV Extended Cab Pickup 4-Door,5.6L,245257566,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,SV Extended Cab Pickup 4-Door,5.0L,245258329,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,370Z,Sport Tech Coupe 2-Door,3.7L,245258999,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,TITAN XD,PRO-4X Extended Cab Pickup 4-Door,5.0L,245337653,5.0L 305Cu. In. V8 DIESEL DOHC Turbocharged
2018,Nissan,GT-R,Pure Coupe 2-Door,3.8L,245640491,3.8L 3799CC V6 GAS DOHC Turbocharged
2019,Nissan,370Z,Nismo Coupe 2-Door,3.7L,247950152,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Sport Coupe 2-Door,3.7L,247950522,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Base Convertible 2-Door,3.7L,247990250,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Kicks,S Sport Utility 4-Door,1.6L,248013774,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Kicks,SV Sport Utility 4-Door,1.6L,248013904,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Base Coupe 2-Door,3.7L,248019349,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Sport Touring Convertible 2-Door,3.7L,248022206,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Sport Touring Coupe 2-Door,3.7L,248022486,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Touring Convertible 2-Door,3.7L,248035095,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,370Z,Heritage Edition Coupe 2-Door,3.7L,248044757,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,Nissan,Kicks,SR Sport Utility 4-Door,1.6L,248101513,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,370Z,Touring Coupe 2-Door,3.7L,248104158,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,NV200,Taxi Mini Passenger Van 4-Door,2.0L,250355242,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2013,Nissan,Versa,1.6 SL Sedan 4-Door,1.6L,25036866892,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Micra,SR Hatchback 4-Door,1.6L,25036866989,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Nissan,Versa Note,SV Hatchback 4-Door,1.6L,25036885744,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1987,Nissan,Stanza,XE Hatchback 4-Door,2.0L,250388090,2.0L 1974CC l4 GAS SOHC Naturally Aspirated
1988,Nissan,Stanza,XE Hatchback 4-Door,2.0L,250388750,2.0L 1974CC l4 GAS SOHC Naturally Aspirated
1992,Nissan,Axxess,4x4 Wagon 4-Door,2.4L,25039835016,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2011,Nissan,Frontier,SV Crew Cab Pickup 4-Door,2.5L,25039835024,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Nissan,Xterra,X Sport Utility 4-Door,4.0L,25039835048,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2019,Nissan,NV200,S Mini Cargo Van 4-Door,2.0L,250417944,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
1993,Nissan,D21,Base Extended Cab Pickup 2-Door,2.4L,25041958734,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1989,Nissan,Stanza,XE Hatchback 4-Door,2.0L,250423399,2.0L 1974CC l4 GAS SOHC Naturally Aspirated
2019,Nissan,LEAF,S Hatchback 4-Door,--,250423606,BATTERY EV (EV/BEV)
2019,Nissan,LEAF,SV Hatchback 4-Door,--,250424296,BATTERY EV (EV/BEV)
2021,Nissan,Maxima,Platinum Sedan 4-Door,3.5L,25042659703,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,NV2500,SV Standard Cargo Van 3-Door,5.6L,25042659728,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2019,Nissan,GT-R,Nismo Coupe 2-Door,3.8L,250427999,3.8L 3799CC V6 GAS DOHC Turbocharged
2019,Nissan,GT-R,Track Edition Coupe 2-Door,3.8L,250428889,3.8L 3799CC V6 GAS DOHC Turbocharged
2021,Nissan,Murano,SL Sport Utility 4-Door,3.5L,25043967614,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1985,Nissan,Stanza,XE Hatchback 4-Door,2.0L,250441967,2.0L 1974CC l4 GAS SOHC Naturally Aspirated
2019,Nissan,GT-R,Premium Coupe 2-Door,3.8L,250444114,3.8L 3799CC V6 GAS DOHC Turbocharged
