year,make,model,trim,engine,epid,ebay_engine
1991,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,74003803,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74003813,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,74003823,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K3500,High Sierra Crew Cab Pickup 4-Door,6.2L,74003839,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,74003853,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C2500,Sierra SLT Extended Cab Pickup 2-Door,5.0L,74003883,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,74003913,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C2500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,74003933,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,GMC,K3500,Sierra Classic Standard Cab Pickup 2-Door,6.2L,74003949,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,74003963,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,K3500,Sierra Classic Crew Cab Pickup 4-Door,6.2L,74003979,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,6.2L,74003983,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,C2500 Suburban,Base Sport Utility 4-Door,7.4L,74004013,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra Standard Cab Pickup 2-Door,7.4L,74004029,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,74004053,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C2500 Suburban,Base Sport Utility 4-Door,7.4L,74004063,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,74004069,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C2500 Suburban,SLE Sport Utility 4-Door,5.7L,74004073,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,74004079,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,74004089,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1999,GMC,C2500 Suburban,SLE Sport Utility 4-Door,5.7L,74004103,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,74004109,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C2500 Suburban,SLT Sport Utility 4-Door,5.7L,74004113,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,74004159,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SLT Extended Cab Pickup 2-Door,7.4L,74004169,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,74004179,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,5.7L,74004189,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,74004199,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,5.7L,74004219,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra Crew Cab Pickup 4-Door,6.2L,74004229,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,K3500,Sierra Standard Cab Pickup 2-Door,6.2L,74004239,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,74004259,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,5.7L,74004309,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74004319,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74004339,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,6.2L,74004349,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74004359,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,74004369,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,74004379,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74004399,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,5.7L,74004409,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,74004449,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,5.7L,74004459,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,7.4L,74004469,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLX Standard Cab Pickup 2-Door,7.4L,74004499,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLX Crew Cab Pickup 4-Door,7.4L,74004519,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C3500,Base Standard Cab Pickup 2-Door,5.0L,74004543,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,P2500,Base Stripped Chassis,6.2L,74004549,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,P2500,Base Stripped Chassis,5.7L,74004569,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C3500,Base Crew Cab Pickup 4-Door,7.4L,74004573,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,P2500,Base Stripped Chassis,6.2L,74004589,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,P3500,Base Stripped Chassis,5.7L,74004679,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C3500,High Sierra Standard Cab Pickup 2-Door,7.4L,74004683,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,P3500,Base Stripped Chassis,5.7L,74004709,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,P3500,Base Stripped Chassis,5.7L,74004749,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,P3500,Base Stripped Chassis,7.4L,74004759,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,P3500,Base Stripped Chassis,6.5L,74004779,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R1500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,74004809,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C3500,Sierra Classic Crew Cab Pickup 4-Door,6.2L,74004823,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R1500 Suburban,High Sierra Sport Utility 4-Door,5.7L,74004829,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C3500,Sierra Classic Standard Cab Pickup 2-Door,6.2L,74004833,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,R2500,High Sierra Crew Cab Pickup 4-Door,5.7L,74004839,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R2500,Base Crew Cab Pickup 4-Door,7.4L,74004849,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R1500 Suburban,Sierra Classic Sport Utility 4-Door,6.2L,74004859,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R2500,High Sierra Crew Cab Pickup 4-Door,5.7L,74004869,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,High Sierra Crew Cab Pickup 4-Door,5.0L,74004879,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R2500,Sierra Classic Crew Cab Pickup 4-Door,7.4L,74004899,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C3500,Sierra Extended Cab Pickup 2-Door,5.7L,74004903,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,R2500 Suburban,SLE Sport Utility 4-Door,5.7L,74004909,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C3500,Sierra SL Standard Cab Pickup 2-Door,5.7L,74004913,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500 Suburban,High Sierra Sport Utility 4-Door,6.2L,74004919,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1999,GMC,C3500,Sierra SL Standard Cab Pickup 2-Door,7.4L,74004923,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R3500,Base Standard Cab Pickup 2-Door,6.2L,74004939,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R3500,Base Crew Cab Pickup 4-Door,7.4L,74004949,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,C3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,74004953,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,C3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74004993,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,C3500,Sierra SLT Extended Cab Pickup 2-Door,7.4L,74005023,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,R3500,SLE Crew Cab Pickup 4-Door,5.7L,74005029,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R3500,Sierra Classic Standard Cab Pickup 2-Door,5.7L,74005039,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,R3500,SLE Crew Cab Pickup 4-Door,5.7L,74005059,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C3500,Sierra SLX Cab & Chassis 2-Door,7.4L,74005063,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,S15 Jimmy,Base Sport Utility 2-Door,2.8L,74005069,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,C3500,Sierra Crew Cab Pickup 4-Door,5.7L,74005083,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,74005093,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C3500,Sierra Crew Cab Pickup 4-Door,6.2L,74005103,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,C3500,Sierra Crew Cab Pickup 4-Door,6.2L,74005113,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,GMC,S15 Jimmy,Sierra Classic Sport Utility 2-Door,2.8L,74005129,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,C3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,74005133,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C3500,Sierra SL Standard Cab Pickup 2-Door,7.4L,74005143,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,74005153,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,74005163,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,Jimmy,SLE Sport Utility 4-Door,4.3L,74005169,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,C3500,Sierra SLE Standard Cab Pickup 2-Door,6.2L,74005183,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,C3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,74005193,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C3500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,74005213,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,C3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,74005223,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,74005233,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C3500,Sierra SLE Crew Cab Pickup 4-Door,7.4L,74005253,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C3500,Sierra SLX Crew Cab Pickup 4-Door,7.4L,74005373,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,Sonoma,Base Standard Cab Pickup 2-Door,2.8L,74005389,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,C3500,Sierra SLX Crew Cab Pickup 4-Door,5.7L,74005393,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Sonoma,SL Extended Cab Pickup 2-Door,4.3L,74005399,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,Sonoma,SL Standard Cab Pickup 2-Door,4.3L,74005409,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,Sonoma,Base Standard Cab Pickup 2-Door,2.8L,74005419,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
2002,GMC,Sonoma,SL Extended Cab Pickup 3-Door,4.3L,74005439,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Sonoma,SLE Extended Cab Pickup 3-Door,4.3L,74005469,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,GMC,Sonoma,SLE Extended Cab Pickup 3-Door,4.3L,74005479,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Sonoma,SLS Extended Cab Pickup 2-Door,4.3L,74005489,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,GMC,Safari,SL Extended Cargo Van 3-Door,4.3L,74005579,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2003,GMC,Safari,SLT Extended Passenger Van 3-Door,4.3L,74005629,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1985,GMC,G1500,Rally Standard Passenger Van 3-Door,5.7L,74005633,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,G1500,Rally Standard Passenger Van 3-Door,5.7L,74005643,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Safari,SLT Extended Passenger Van 3-Door,4.3L,74005649,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Safari,Base Extended Passenger Van 3-Door,4.3L,74005669,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1995,GMC,Safari,SLE Extended Passenger Van 3-Door,4.3L,74005679,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1985,GMC,G1500,Rally Extended Passenger Van 3-Door,4.3L,74005683,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1995,GMC,Safari,Base Extended Passenger Van 3-Door,4.3L,74005689,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1991,GMC,G1500,Rally Extended Passenger Van 3-Door,5.0L,74005693,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 1500,Base Standard Passenger Van 3-Door,5.7L,74005699,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,G1500,Rally STX Extended Passenger Van 3-Door,5.7L,74005703,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 1500,Base Standard Passenger Van 3-Door,5.7L,74005709,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,G1500,Rally Standard Passenger Van 3-Door,5.0L,74005713,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,Base Standard Cargo Van 3-Door,4.3L,74005719,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1985,GMC,G1500,Rally STX Extended Passenger Van 3-Door,5.0L,74005723,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2001,GMC,Savana 1500,SLT Standard Passenger Van 3-Door,5.0L,74005729,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 1500,SLE Standard Passenger Van 3-Door,5.0L,74005739,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,G1500,Rally STX Extended Passenger Van 3-Door,5.7L,74005743,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 2500,Base Extended Passenger Van 3-Door,5.7L,74005749,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 2500,Base Standard Passenger Van 3-Door,5.7L,74005759,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,G1500,Vandura Extended Cargo Van 3-Door,5.0L,74005763,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,Savana 1500,SLE Standard Passenger Van 3-Door,5.0L,74005803,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,SLE Extended Passenger Van 3-Door,5.0L,74005829,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,Savana 1500,Base Standard Cargo Van 3-Door,5.0L,74005833,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 2500,SLT Standard Passenger Van 3-Door,5.7L,74005839,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Savana 1500,SLE Standard Passenger Van 3-Door,4.3L,74005853,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,Savana 3500,Base Extended Passenger Van 3-Door,5.7L,74005859,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Savana 1500,SLE Standard Passenger Van 3-Door,5.7L,74005863,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,Base Standard Cargo Van 3-Door,6.5L,74005879,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
2002,GMC,Savana 2500,SLT Extended Passenger Van 3-Door,5.0L,74005889,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 3500,Base Cutaway Van 2-Door,7.4L,74005899,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2001,GMC,Savana 3500,Base Standard Passenger Van 3-Door,6.5L,74005909,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
2001,GMC,Savana 3500,Base Extended Cargo Van 3-Door,5.7L,74005919,5.7L 350Cu. In. V8 BI-FUEL OHV Naturally Aspirated
2001,GMC,Savana 3500,Base Standard Passenger Van 3-Door,5.7L,74005929,5.7L 350Cu. In. V8 BI-FUEL OHV Naturally Aspirated
2000,GMC,Savana 3500,Base Standard Cargo Van 3-Door,6.5L,74005939,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
2002,GMC,Savana 3500,SLT Extended Passenger Van 3-Door,6.5L,74005979,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1987,GMC,G2500,Rally STX Extended Passenger Van 3-Door,5.7L,74006013,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,G2500,Rally STX Extended Passenger Van 3-Door,6.2L,74006033,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,GMC,G2500,Rally STX Extended Passenger Van 3-Door,5.0L,74006043,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,G2500,Rally STX Extended Passenger Van 3-Door,5.0L,74006053,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,G2500,Rally STX Extended Passenger Van 3-Door,5.7L,74006063,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,G2500,Vandura Standard Cargo Van 3-Door,5.0L,74006083,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,G2500,Vandura Extended Cargo Van 3-Door,5.0L,74006093,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,G2500,Vandura Standard Cargo Van 3-Door,6.2L,74006113,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,G2500,Vandura Standard Cargo Van 3-Door,5.7L,74006133,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,G2500,Vandura Extended Cargo Van 3-Door,6.2L,74006153,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,Savana 2500,Base Extended Cargo Van 3-Door,5.7L,74006173,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Savana 2500,Base Extended Passenger Van 3-Door,5.0L,74006203,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Savana 2500,Base Extended Passenger Van 3-Door,5.7L,74006223,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Savana 2500,SLE Standard Passenger Van 3-Door,5.7L,74006243,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,G3500,Magnavan Cutaway Van 2-Door,5.7L,74006313,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,G3500,Rally Camper Special Cutaway Van 2-Door,6.2L,74006343,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,GMC,G3500,Rally Camper Special Cutaway Van 2-Door,5.7L,74006353,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,G3500,Magnavan Cutaway Van 2-Door,6.2L,74006363,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,GMC,G3500,Vandura Special Cutaway Van 2-Door,6.5L,74006373,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,G3500,Rally Camper Special Cutaway Van 2-Door,5.7L,74006393,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,G3500,Rally Extended Passenger Van 3-Door,6.2L,74006403,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1986,GMC,G3500,Rally Extended Passenger Van 3-Door,5.7L,74006413,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,G3500,Rally Extended Passenger Van 3-Door,6.2L,74006433,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,G3500,Rally Extended Passenger Van 3-Door,7.4L,74006463,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,G3500,Rally STX Extended Passenger Van 3-Door,5.7L,74006523,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,G3500,Rally STX Extended Passenger Van 3-Door,5.7L,74006533,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V1500 Suburban,Base Sport Utility 4-Door,6.2L,74006539,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,G3500,Rally STX Extended Passenger Van 3-Door,6.2L,74006543,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,V2500 Suburban,Base Sport Utility 4-Door,5.7L,74006559,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,G3500,Rally STX Extended Passenger Van 3-Door,6.5L,74006563,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,V2500 Suburban,Base Sport Utility 4-Door,6.2L,74006569,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1990,GMC,V2500 Suburban,SLE Sport Utility 4-Door,6.2L,74006589,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,G3500,Rally STX Standard Passenger Van 3-Door,6.5L,74006593,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,GMC,G3500,Rally STX Extended Passenger Van 3-Door,7.4L,74006613,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,G3500,Vandura Extended Cargo Van 3-Door,5.7L,74006623,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V3500,Base Standard Cab Pickup 2-Door,7.4L,74006629,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,V3500,Base Crew Cab Pickup 4-Door,5.7L,74006639,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,V3500,Sierra Classic Crew Cab Pickup 4-Door,7.4L,74006669,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,V3500,SLE Crew Cab Pickup 4-Door,7.4L,74006699,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V3500,Sierra Classic Crew Cab Pickup 4-Door,6.2L,74006709,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,Yukon,SLE Sport Utility 4-Door,5.7L,74006719,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,G3500,Vandura Special Cutaway Van 2-Door,6.2L,74006723,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,Yukon,SLT Sport Utility 2-Door,5.7L,74006729,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,G3500,Vandura Special Cutaway Van 2-Door,5.7L,74006733,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Yukon,SLE Sport Utility 4-Door,5.7L,74006739,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2007,GMC,Savana 1500,Base Standard Cargo Van 3-Door,5.3L,74006744,5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Savana 3500,Base Extended Passenger Van 3-Door,5.7L,74006753,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Yukon,SLT Sport Utility 4-Door,5.7L,74006759,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Savana 3500,Base Extended Passenger Van 3-Door,7.4L,74006773,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2007,GMC,Savana 2500,Base Extended Cargo Van 3-Door,4.8L,74006784,4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated
